timeStamp, Validity, SampleInclusion, TargetId, CameraPosition.X, CameraPosition.Y, CameraPosition.Z, LocalGazeOrigin.X, LocalGazeOrigin.Y, LocalGazeOrigin.Z, LocalGazeDirection.X, LocalGazeDirection.Y, LocalGazeDirection.Z, WorldGazeOrigin.X, WorldGazeOrigin.Y, WorldGazeOrigin.Z, WorldGazeDirection.X, WorldGazeDirection.Y, WorldGazeDirection.Z, WorldGazeDistance, LocalMarkerPosition.X, LocalMarkerPosition.Y, LocalMarkerPosition.Z, WorldMarkerPosition.X, WorldMarkerPosition.Y, WorldMarkerPosition.Z, OffsetAngle, InterSampleAngle
0, Valid, Included, 3, -0.460631, 1.109566, -0.428544, -0.469058, 1.110986, -0.455747, 0.461693, 0.328851, 0.823821, -0.469058, 1.110986, -0.455747, 0.461693, 0.328851, 0.823821, 0, 0.212132, 0.212132, 1.000000, -0.052490, 1.466516, 0.463648, 4.622156, 0
0, Valid, Included, 3, -0.460588, 1.109624, -0.428548, -0.469133, 1.110973, -0.455734, 0.461447, 0.329260, 0.823799, -0.469133, 1.110973, -0.455734, 0.461447, 0.329260, 0.823799, 0, 0.212132, 0.212132, 1.000000, -0.052372, 1.466601, 0.463599, 4.598362, 0.02797646
0, Valid, Included, 3, -0.460561, 1.109620, -0.428557, -0.469168, 1.110972, -0.455735, 0.461134, 0.330191, 0.823586, -0.469168, 1.110972, -0.455735, 0.461134, 0.330191, 0.823586, 0, 0.212132, 0.212132, 1.000000, -0.051998, 1.466720, 0.463383, 4.561367, 0.05595291
0, Valid, Included, 3, -0.460521, 1.109637, -0.428568, -0.469091, 1.111033, -0.455748, 0.461852, 0.329348, 0.823530, -0.469091, 1.111033, -0.455748, 0.461852, 0.329348, 0.823530, 0, 0.212132, 0.212132, 1.000000, -0.051921, 1.466908, 0.463285, 4.599597, 0.06255726
0, Valid, Included, 3, -0.460509, 1.109689, -0.428561, -0.468877, 1.111048, -0.455803, 0.462350, 0.328841, 0.823451, -0.468877, 1.111048, -0.455803, 0.462350, 0.328841, 0.823451, 0, 0.212132, 0.212132, 1.000000, -0.051755, 1.466976, 0.463216, 4.630666, 0.03956468
0, Valid, Included, 3, -0.460482, 1.109725, -0.428558, -0.468898, 1.111053, -0.455798, 0.462085, 0.329003, 0.823531, -0.468898, 1.111053, -0.455798, 0.462085, 0.329003, 0.823531, 0, 0.212132, 0.212132, 1.000000, -0.051710, 1.467280, 0.463103, 4.609382, 0.01978234
0, Valid, Included, 3, -0.460515, 1.109696, -0.428594, -0.468988, 1.111093, -0.455761, 0.462883, 0.327523, 0.823686, -0.468988, 1.111093, -0.455761, 0.462883, 0.327523, 0.823686, 0, 0.212132, 0.212132, 1.000000, -0.051560, 1.467240, 0.462988, 4.636247, 0.09691329
0, Valid, Included, 3, -0.460482, 1.109712, -0.428590, -0.469064, 1.111106, -0.455730, 0.463335, 0.327088, 0.823596, -0.469064, 1.111106, -0.455730, 0.463335, 0.327088, 0.823596, 0, 0.212132, 0.212132, 1.000000, -0.051450, 1.467203, 0.462978, 4.653327, 0.03426402
0, Valid, Included, 3, -0.460449, 1.109695, -0.428605, -0.469187, 1.111067, -0.455741, 0.463492, 0.326921, 0.823583, -0.469187, 1.111067, -0.455741, 0.463492, 0.326921, 0.823583, 0, 0.212132, 0.212132, 1.000000, -0.051210, 1.467217, 0.462855, 4.642369, 0
0, Valid, Included, 3, -0.460419, 1.109691, -0.428606, -0.469233, 1.111074, -0.455714, 0.463769, 0.325862, 0.823835, -0.469233, 1.111074, -0.455714, 0.463769, 0.325862, 0.823835, 0, 0.212132, 0.212132, 1.000000, -0.051007, 1.467114, 0.462815, 4.641356, 0.0656106
0, Valid, Included, 3, -0.460437, 1.109657, -0.428616, -0.469280, 1.111043, -0.455704, 0.463681, 0.325068, 0.824194, -0.469280, 1.111043, -0.455704, 0.463681, 0.325068, 0.824194, 0, 0.212132, 0.212132, 1.000000, -0.050924, 1.466835, 0.462857, 4.625376, 0.04845664
0, Valid, Included, 3, -0.460422, 1.109635, -0.428500, -0.469326, 1.111029, -0.455683, 0.463531, 0.324955, 0.824333, -0.469326, 1.111029, -0.455683, 0.463531, 0.324955, 0.824333, 0, 0.212132, 0.212132, 1.000000, -0.050841, 1.466772, 0.462958, 4.609892, 0
0, Valid, Included, 3, -0.460400, 1.109616, -0.428487, -0.469343, 1.110998, -0.455692, 0.463632, 0.324886, 0.824300, -0.469343, 1.110998, -0.455692, 0.463632, 0.324886, 0.824300, 0, 0.212132, 0.212132, 1.000000, -0.050662, 1.466598, 0.462960, 4.606236, 0
0, Valid, Included, 3, -0.460388, 1.109609, -0.428463, -0.469260, 1.110983, -0.455590, 0.464760, 0.324280, 0.823912, -0.469260, 1.110983, -0.455590, 0.464760, 0.324280, 0.823912, 0, 0.212132, 0.212132, 1.000000, -0.050517, 1.466310, 0.463036, 4.672358, 0.07401875
0, Valid, Included, 3, -0.460299, 1.109581, -0.428389, -0.469157, 1.110978, -0.455596, 0.464679, 0.324326, 0.823936, -0.469157, 1.110978, -0.455596, 0.464679, 0.324326, 0.823936, 0, 0.212132, 0.212132, 1.000000, -0.050473, 1.466188, 0.463168, 4.672735, 0
0, Valid, Included, 3, -0.460299, 1.109590, -0.428295, -0.468978, 1.110997, -0.455612, 0.464558, 0.324175, 0.824057, -0.468978, 1.110997, -0.455612, 0.464558, 0.324175, 0.824057, 0, 0.212132, 0.212132, 1.000000, -0.050254, 1.465908, 0.463277, 4.663755, 0
0, Valid, Included, 3, -0.460270, 1.109559, -0.428253, -0.468878, 1.110972, -0.455535, 0.464643, 0.324287, 0.823963, -0.468878, 1.110972, -0.455535, 0.464643, 0.324287, 0.823963, 0, 0.212132, 0.212132, 1.000000, -0.050214, 1.465729, 0.463373, 4.672567, 0
0, Valid, Included, 3, -0.460257, 1.109535, -0.428203, -0.468896, 1.110985, -0.455434, 0.464771, 0.324340, 0.823872, -0.468896, 1.110985, -0.455434, 0.464771, 0.324340, 0.823872, 0, 0.212132, 0.212132, 1.000000, -0.050175, 1.465353, 0.463552, 4.678474, 0
0, Valid, Included, 3, -0.460253, 1.109520, -0.428168, -0.468881, 1.110955, -0.455385, 0.464891, 0.323810, 0.824026, -0.468881, 1.110955, -0.455385, 0.464891, 0.323810, 0.824026, 0, 0.212132, 0.212132, 1.000000, -0.050052, 1.465073, 0.463638, 4.677972, 0.03426402
0, Valid, Included, 3, -0.460231, 1.109482, -0.428123, -0.468960, 1.110930, -0.455308, 0.464494, 0.323591, 0.824318, -0.468960, 1.110930, -0.455308, 0.464494, 0.323591, 0.824318, 0, 0.212132, 0.212132, 1.000000, -0.049916, 1.464624, 0.463794, 4.640934, 0.03426402
0, Valid, Included, 3, -0.460201, 1.109456, -0.428142, -0.468933, 1.110926, -0.455276, 0.464439, 0.323599, 0.824356, -0.468933, 1.110926, -0.455276, 0.464439, 0.323599, 0.824356, 0, 0.212132, 0.212132, 1.000000, -0.049773, 1.464433, 0.463788, 4.629777, 0
0, Valid, Included, 3, -0.460157, 1.109441, -0.428108, -0.468910, 1.110899, -0.455230, 0.464508, 0.323162, 0.824489, -0.468910, 1.110899, -0.455230, 0.464508, 0.323162, 0.824489, 0, 0.212132, 0.212132, 1.000000, -0.049788, 1.464284, 0.463903, 4.635148, 0.02797646
0, Valid, Included, 3, -0.460175, 1.109399, -0.428144, -0.468741, 1.110894, -0.455281, 0.464207, 0.322899, 0.824757, -0.468741, 1.110894, -0.455281, 0.464207, 0.322899, 0.824757, 0, 0.212132, 0.212132, 1.000000, -0.049721, 1.464173, 0.463856, 4.619019, 0.02797646
0, Valid, Included, 3, -0.460157, 1.109374, -0.428115, -0.468720, 1.110881, -0.455240, 0.464068, 0.323084, 0.824755, -0.468720, 1.110881, -0.455240, 0.464068, 0.323084, 0.824755, 0, 0.212132, 0.212132, 1.000000, -0.049650, 1.464002, 0.463918, 4.608362, 0.01978234
0, Valid, Included, 3, -0.460138, 1.109343, -0.428116, -0.468790, 1.110835, -0.455259, 0.464257, 0.322658, 0.824831, -0.468790, 1.110835, -0.455259, 0.464257, 0.322658, 0.824831, 0, 0.212132, 0.212132, 1.000000, -0.049447, 1.463728, 0.463929, 4.60479, 0.02797646
0, Valid, Included, 3, -0.460137, 1.109325, -0.428095, -0.468914, 1.110795, -0.455192, 0.463542, 0.323135, 0.825044, -0.468914, 1.110795, -0.455192, 0.463542, 0.323135, 0.825044, 0, 0.212132, 0.212132, 1.000000, -0.049375, 1.463442, 0.464024, 4.550274, 0.05233916
0, Valid, Included, 3, -0.460133, 1.109327, -0.428081, -0.468887, 1.110774, -0.455193, 0.464516, 0.322500, 0.824749, -0.468887, 1.110774, -0.455193, 0.464516, 0.322500, 0.824749, 0, 0.212132, 0.212132, 1.000000, -0.049407, 1.463397, 0.464073, 4.614734, 0.06852804
0, Valid, Included, 3, -0.460110, 1.109294, -0.428078, -0.468903, 1.110760, -0.455166, 0.464176, 0.321677, 0.825257, -0.468903, 1.110760, -0.455166, 0.464176, 0.321677, 0.825257, 0, 0.212132, 0.212132, 1.000000, -0.049434, 1.463284, 0.464131, 4.589835, 0.05934703
0, Valid, Included, 3, -0.460089, 1.109295, -0.428088, -0.468804, 1.110774, -0.455174, 0.464476, 0.321953, 0.824977, -0.468804, 1.110774, -0.455174, 0.464476, 0.321953, 0.824977, 0, 0.212132, 0.212132, 1.000000, -0.049500, 1.463205, 0.464192, 4.619824, 0.02797646
0, Valid, Included, 3, -0.460076, 1.109280, -0.428066, -0.468767, 1.110746, -0.455171, 0.464403, 0.322417, 0.824833, -0.468767, 1.110746, -0.455171, 0.464403, 0.322417, 0.824833, 0, 0.212132, 0.212132, 1.000000, -0.049518, 1.463227, 0.464214, 4.620588, 0.02797646
0, Valid, Included, 3, -0.460098, 1.109271, -0.428077, -0.468777, 1.110745, -0.455173, 0.464675, 0.321891, 0.824885, -0.468777, 1.110745, -0.455173, 0.464675, 0.321891, 0.824885, 0, 0.212132, 0.212132, 1.000000, -0.049657, 1.463378, 0.464194, 4.642622, 0.03426402
0, Valid, Included, 3, -0.460109, 1.109274, -0.428028, -0.468795, 1.110724, -0.455139, 0.465180, 0.321425, 0.824784, -0.468795, 1.110724, -0.455139, 0.465180, 0.321425, 0.824784, 0, 0.212132, 0.212132, 1.000000, -0.049851, 1.463408, 0.464316, 4.684458, 0.03956468
0, Valid, Included, 3, -0.460106, 1.109277, -0.427997, -0.468865, 1.110704, -0.455137, 0.465087, 0.321675, 0.824749, -0.468865, 1.110704, -0.455137, 0.465087, 0.321675, 0.824749, 0, 0.212132, 0.212132, 1.000000, -0.050032, 1.463586, 0.464362, 4.686339, 0
0, Valid, Included, 3, -0.460081, 1.109264, -0.427948, -0.468870, 1.110706, -0.455089, 0.464740, 0.320773, 0.825283, -0.468870, 1.110706, -0.455089, 0.464740, 0.320773, 0.825283, 0, 0.212132, 0.212132, 1.000000, -0.050181, 1.463725, 0.464431, 4.669212, 0.06255726
0, Valid, Included, 3, -0.460082, 1.109269, -0.427927, -0.468876, 1.110701, -0.455054, 0.464384, 0.320640, 0.825547, -0.468876, 1.110701, -0.455054, 0.464384, 0.320640, 0.825547, 0, 0.212132, 0.212132, 1.000000, -0.050343, 1.463750, 0.464517, 4.654211, 0.01978234
0, Valid, Included, 3, -0.460103, 1.109301, -0.427846, -0.468835, 1.110685, -0.455008, 0.464372, 0.321187, 0.825343, -0.468835, 1.110685, -0.455008, 0.464372, 0.321187, 0.825343, 0, 0.212132, 0.212132, 1.000000, -0.050545, 1.463953, 0.464614, 4.669086, 0.02797646
0, Valid, Included, 3, -0.460101, 1.109315, -0.427810, -0.468809, 1.110691, -0.454992, 0.464504, 0.320942, 0.825358, -0.468809, 1.110691, -0.454992, 0.464504, 0.320942, 0.825358, 0, 0.212132, 0.212132, 1.000000, -0.050773, 1.464154, 0.464681, 4.691687, 0
0, Valid, Included, 3, -0.460130, 1.109337, -0.427817, -0.468718, 1.110729, -0.454939, 0.464066, 0.321011, 0.825574, -0.468718, 1.110729, -0.454939, 0.464066, 0.321011, 0.825574, 0, 0.212132, 0.212132, 1.000000, -0.050988, 1.464233, 0.464737, 4.678851, 0.02797646
0, Valid, Included, 3, -0.460124, 1.109334, -0.427795, -0.468632, 1.110747, -0.454921, 0.463969, 0.321489, 0.825439, -0.468632, 1.110747, -0.454921, 0.463969, 0.321489, 0.825439, 0, 0.212132, 0.212132, 1.000000, -0.050935, 1.464187, 0.464755, 4.675333, 0.02797646
0, Valid, Included, 3, -0.460146, 1.109343, -0.427781, -0.468614, 1.110770, -0.454939, 0.463689, 0.321855, 0.825455, -0.468614, 1.110770, -0.454939, 0.463689, 0.321855, 0.825455, 0, 0.212132, 0.212132, 1.000000, -0.051071, 1.464137, 0.464844, 4.66766, 0.02797646
0, Valid, Included, 3, -0.460170, 1.109314, -0.427755, -0.468637, 1.110763, -0.454905, 0.464008, 0.321588, 0.825385, -0.468637, 1.110763, -0.454905, 0.464008, 0.321588, 0.825385, 0, 0.212132, 0.212132, 1.000000, -0.051139, 1.464301, 0.464813, 4.689181, 0.02797646
0, Valid, Included, 3, -0.460163, 1.109306, -0.427734, -0.468658, 1.110772, -0.454891, 0.464203, 0.321905, 0.825151, -0.468658, 1.110772, -0.454891, 0.464203, 0.321905, 0.825151, 0, 0.212132, 0.212132, 1.000000, -0.050991, 1.464101, 0.464846, 4.693941, 0.02797646
0, Valid, Included, 3, -0.460154, 1.109329, -0.427717, -0.468754, 1.110725, -0.454845, 0.464143, 0.320892, 0.825570, -0.468754, 1.110725, -0.454845, 0.464143, 0.320892, 0.825570, 0, 0.212132, 0.212132, 1.000000, -0.050868, 1.464052, 0.464839, 4.675249, 0.06255726
0, Valid, Included, 3, -0.460126, 1.109325, -0.427692, -0.468970, 1.110695, -0.454763, 0.463767, 0.320913, 0.825785, -0.468970, 1.110695, -0.454763, 0.463767, 0.320913, 0.825785, 0, 0.212132, 0.212132, 1.000000, -0.050812, 1.464090, 0.464835, 4.635655, 0.02797646
0, Valid, Included, 3, -0.460122, 1.109350, -0.427713, -0.468996, 1.110716, -0.454736, 0.463909, 0.320430, 0.825893, -0.468996, 1.110716, -0.454736, 0.463909, 0.320430, 0.825893, 0, 0.212132, 0.212132, 1.000000, -0.050484, 1.464090, 0.464675, 4.62241, 0.02797646
0, Valid, Included, 3, -0.460110, 1.109353, -0.427690, -0.469038, 1.110702, -0.454691, 0.463812, 0.321160, 0.825660, -0.469038, 1.110702, -0.454691, 0.463812, 0.321160, 0.825660, 0, 0.212132, 0.212132, 1.000000, -0.050346, 1.463925, 0.464707, 4.608192, 0.03956468
0, Valid, Included, 3, -0.460093, 1.109338, -0.427647, -0.469139, 1.110712, -0.454680, 0.463744, 0.321193, 0.825683, -0.469139, 1.110712, -0.454680, 0.463744, 0.321193, 0.825683, 0, 0.212132, 0.212132, 1.000000, -0.050135, 1.463860, 0.464680, 4.587359, 0
0, Valid, Included, 3, -0.460069, 1.109339, -0.427616, -0.469074, 1.110725, -0.454668, 0.463881, 0.321143, 0.825627, -0.469074, 1.110725, -0.454668, 0.463881, 0.321143, 0.825627, 0, 0.212132, 0.212132, 1.000000, -0.050106, 1.463699, 0.464775, 4.598703, 0
0, Valid, Included, 3, -0.460063, 1.109321, -0.427582, -0.469054, 1.110711, -0.454624, 0.463980, 0.321238, 0.825535, -0.469054, 1.110711, -0.454624, 0.463980, 0.321238, 0.825535, 0, 0.212132, 0.212132, 1.000000, -0.049908, 1.463624, 0.464742, 4.59474, 0
0, Valid, Included, 3, -0.460061, 1.109285, -0.427550, -0.468848, 1.110739, -0.454635, 0.464597, 0.320991, 0.825291, -0.468848, 1.110739, -0.454635, 0.464597, 0.320991, 0.825291, 0, 0.212132, 0.212132, 1.000000, -0.050013, 1.463463, 0.464873, 4.651306, 0.03956468
0, Valid, Included, 3, -0.460044, 1.109264, -0.427526, -0.468754, 1.110733, -0.454624, 0.464905, 0.320878, 0.825163, -0.468754, 1.110733, -0.454624, 0.464905, 0.320878, 0.825163, 0, 0.212132, 0.212132, 1.000000, -0.049989, 1.463316, 0.464944, 4.674998, 0.01978234
0, Valid, Included, 3, -0.460064, 1.109288, -0.427504, -0.468732, 1.110704, -0.454596, 0.464369, 0.321020, 0.825401, -0.468732, 1.110704, -0.454596, 0.464369, 0.321020, 0.825401, 0, 0.212132, 0.212132, 1.000000, -0.050074, 1.463312, 0.465007, 4.646755, 0.02797646
0, Valid, Included, 3, -0.460051, 1.109306, -0.427473, -0.468663, 1.110693, -0.454581, 0.463702, 0.320419, 0.826011, -0.468663, 1.110693, -0.454581, 0.463702, 0.320419, 0.826011, 0, 0.212132, 0.212132, 1.000000, -0.049976, 1.463225, 0.465041, 4.599938, 0.05934703
0, Valid, Included, 3, -0.459992, 1.109319, -0.427462, -0.468718, 1.110714, -0.454548, 0.463131, 0.320293, 0.826384, -0.468718, 1.110714, -0.454548, 0.463131, 0.320293, 0.826384, 0, 0.212132, 0.212132, 1.000000, -0.049786, 1.463167, 0.465020, 4.54881, 0.03956468
0, Valid, Included, 3, -0.459984, 1.109374, -0.427411, -0.468677, 1.110737, -0.454521, 0.464019, 0.320095, 0.825952, -0.468677, 1.110737, -0.454521, 0.464019, 0.320095, 0.825952, 0, 0.212132, 0.212132, 1.000000, -0.049740, 1.463105, 0.465099, 4.606704, 0.05934703
0, Valid, Included, 3, -0.459941, 1.109373, -0.427324, -0.468534, 1.110762, -0.454529, 0.464031, 0.320774, 0.825683, -0.468534, 1.110762, -0.454529, 0.464031, 0.320774, 0.825683, 0, 0.212132, 0.212132, 1.000000, -0.049536, 1.462994, 0.465156, 4.607172, 0.03956468
0, Valid, Included, 3, -0.459921, 1.109367, -0.427301, -0.468480, 1.110824, -0.454490, 0.464079, 0.320409, 0.825812, -0.468480, 1.110824, -0.454490, 0.464079, 0.320409, 0.825812, 0, 0.212132, 0.212132, 1.000000, -0.049419, 1.462643, 0.465271, 4.605173, 0.01978234
0, Valid, Included, 3, -0.459927, 1.109336, -0.427313, -0.468414, 1.110828, -0.454407, 0.464465, 0.319647, 0.825873, -0.468414, 1.110828, -0.454407, 0.464465, 0.319647, 0.825873, 0, 0.212132, 0.212132, 1.000000, -0.049271, 1.462386, 0.465277, 4.62152, 0.04845664
0, Valid, Included, 3, -0.459875, 1.109287, -0.427337, -0.468432, 1.110827, -0.454369, 0.464705, 0.320223, 0.825515, -0.468432, 1.110827, -0.454369, 0.464705, 0.320223, 0.825515, 0, 0.212132, 0.212132, 1.000000, -0.049337, 1.462088, 0.465406, 4.64182, 0.03956468
0, Valid, Included, 3, -0.459871, 1.109259, -0.427336, -0.468477, 1.110799, -0.454370, 0.464853, 0.319924, 0.825559, -0.468477, 1.110799, -0.454370, 0.464853, 0.319924, 0.825559, 0, 0.212132, 0.212132, 1.000000, -0.049294, 1.461792, 0.465495, 4.646334, 0.01978234
0, Valid, Included, 3, -0.459830, 1.109202, -0.427305, -0.468481, 1.110751, -0.454379, 0.464972, 0.319768, 0.825542, -0.468481, 1.110751, -0.454379, 0.464972, 0.319768, 0.825542, 0, 0.212132, 0.212132, 1.000000, -0.049355, 1.461446, 0.465687, 4.659385, 0
0, Valid, Included, 3, -0.459831, 1.109192, -0.427300, -0.468613, 1.110713, -0.454339, 0.465298, 0.319371, 0.825522, -0.468613, 1.110713, -0.454339, 0.465298, 0.319371, 0.825522, 0, 0.212132, 0.212132, 1.000000, -0.049247, 1.461273, 0.465706, 4.666022, 0.01978234
0, Valid, Included, 3, -0.459815, 1.109155, -0.427294, -0.468634, 1.110657, -0.454290, 0.465614, 0.318155, 0.825802, -0.468634, 1.110657, -0.454290, 0.465614, 0.318155, 0.825802, 0, 0.212132, 0.212132, 1.000000, -0.049033, 1.460879, 0.465762, 4.670177, 0.07401875
0, Valid, Included, 3, -0.459779, 1.109114, -0.427319, -0.468689, 1.110645, -0.454269, 0.465717, 0.318176, 0.825744, -0.468689, 1.110645, -0.454269, 0.465717, 0.318176, 0.825744, 0, 0.212132, 0.212132, 1.000000, -0.049040, 1.460731, 0.465799, 4.67395, 0
0, Valid, Included, 3, -0.459820, 1.109101, -0.427352, -0.468617, 1.110622, -0.454276, 0.465895, 0.319236, 0.825241, -0.468617, 1.110622, -0.454276, 0.465895, 0.319236, 0.825241, 0, 0.212132, 0.212132, 1.000000, -0.049016, 1.460681, 0.465750, 4.690225, 0.06852804
0, Valid, Included, 3, -0.459819, 1.109082, -0.427370, -0.468520, 1.110591, -0.454316, 0.465903, 0.318928, 0.825349, -0.468520, 1.110591, -0.454316, 0.465903, 0.318928, 0.825349, 0, 0.212132, 0.212132, 1.000000, -0.048804, 1.460539, 0.465683, 4.683162, 0
0, Valid, Included, 3, -0.459815, 1.109052, -0.427363, -0.468521, 1.110584, -0.454357, 0.466189, 0.318303, 0.825435, -0.468521, 1.110584, -0.454357, 0.466189, 0.318303, 0.825435, 0, 0.212132, 0.212132, 1.000000, -0.048836, 1.460498, 0.465712, 4.702363, 0.03956468
0, Valid, Included, 3, -0.459819, 1.109035, -0.427376, -0.468469, 1.110575, -0.454385, 0.465360, 0.318511, 0.825813, -0.468469, 1.110575, -0.454385, 0.465360, 0.318511, 0.825813, 0, 0.212132, 0.212132, 1.000000, -0.048797, 1.460415, 0.465705, 4.649789, 0.05233916
0, Valid, Included, 3, -0.459821, 1.109030, -0.427402, -0.468476, 1.110544, -0.454372, 0.465580, 0.318076, 0.825857, -0.468476, 1.110544, -0.454372, 0.465580, 0.318076, 0.825857, 0, 0.212132, 0.212132, 1.000000, -0.048787, 1.460372, 0.465688, 4.661318, 0.02797646
0, Valid, Included, 3, -0.459872, 1.109028, -0.427401, -0.468477, 1.110530, -0.454384, 0.465112, 0.318274, 0.826038, -0.468477, 1.110530, -0.454384, 0.465112, 0.318274, 0.826038, 0, 0.212132, 0.212132, 1.000000, -0.048769, 1.460410, 0.465641, 4.630116, 0.03426402
0, Valid, Included, 3, -0.459900, 1.109077, -0.427414, -0.468539, 1.110520, -0.454392, 0.465206, 0.317768, 0.826181, -0.468539, 1.110520, -0.454392, 0.465206, 0.317768, 0.826181, 0, 0.212132, 0.212132, 1.000000, -0.048846, 1.460509, 0.465632, 4.636077, 0.02797646
0, Valid, Included, 3, -0.459929, 1.109076, -0.427371, -0.468596, 1.110517, -0.454388, 0.465216, 0.318289, 0.825981, -0.468596, 1.110517, -0.454388, 0.465216, 0.318289, 0.825981, 0, 0.212132, 0.212132, 1.000000, -0.048981, 1.460572, 0.465698, 4.64355, 0.02797646
0, Valid, Included, 3, -0.459968, 1.109138, -0.427373, -0.468596, 1.110569, -0.454406, 0.465162, 0.318837, 0.825793, -0.468596, 1.110569, -0.454406, 0.465162, 0.318837, 0.825793, 0, 0.212132, 0.212132, 1.000000, -0.049045, 1.460659, 0.465698, 4.645532, 0.03426402
0, Valid, Included, 3, -0.460018, 1.109106, -0.427347, -0.468600, 1.110569, -0.454367, 0.463982, 0.319462, 0.826233, -0.468600, 1.110569, -0.454367, 0.463982, 0.319462, 0.826233, 0, 0.212132, 0.212132, 1.000000, -0.048953, 1.460683, 0.465637, 4.563685, 0.07912937
0, Valid, Included, 3, -0.460068, 1.109176, -0.427349, -0.468599, 1.110635, -0.454376, 0.464273, 0.319782, 0.825945, -0.468599, 1.110635, -0.454376, 0.464273, 0.319782, 0.825945, 0, 0.212132, 0.212132, 1.000000, -0.049056, 1.460806, 0.465638, 4.589451, 0.02797646
0, Valid, Included, 3, -0.460074, 1.109165, -0.427347, -0.468612, 1.110606, -0.454359, 0.464064, 0.320509, 0.825775, -0.468612, 1.110606, -0.454359, 0.464064, 0.320509, 0.825775, 0, 0.212132, 0.212132, 1.000000, -0.049156, 1.460714, 0.465715, 4.58454, 0.04423466
0, Valid, Included, 3, -0.460085, 1.109165, -0.427347, -0.468617, 1.110679, -0.454370, 0.464506, 0.319853, 0.825784, -0.468617, 1.110679, -0.454370, 0.464506, 0.319853, 0.825784, 0, 0.212132, 0.212132, 1.000000, -0.049367, 1.460920, 0.465726, 4.621562, 0.04423466
0, Valid, Included, 3, -0.460119, 1.109198, -0.427370, -0.468638, 1.110668, -0.454364, 0.464528, 0.320002, 0.825715, -0.468638, 1.110668, -0.454364, 0.464528, 0.320002, 0.825715, 0, 0.212132, 0.212132, 1.000000, -0.049660, 1.461330, 0.465673, 4.637514, 0
0, Valid, Included, 3, -0.460119, 1.109198, -0.427370, -0.468636, 1.110665, -0.454367, 0.464611, 0.319534, 0.825838, -0.468636, 1.110665, -0.454367, 0.464611, 0.319534, 0.825838, 0, 0.212132, 0.212132, 1.000000, -0.049660, 1.461330, 0.465673, 4.641609, 0.01978234
0, Valid, Included, 3, -0.460121, 1.109201, -0.427387, -0.468541, 1.110702, -0.454421, 0.463683, 0.319458, 0.826394, -0.468541, 1.110702, -0.454421, 0.463683, 0.319458, 0.826394, 0, 0.212132, 0.212132, 1.000000, -0.049607, 1.461510, 0.465561, 4.582275, 0.06255726
0, Valid, Included, 3, -0.460121, 1.109201, -0.427387, -0.468541, 1.110702, -0.454421, 0.463683, 0.319458, 0.826394, -0.468541, 1.110702, -0.454421, 0.463683, 0.319458, 0.826394, 0, 0.212132, 0.212132, 1.000000, -0.049607, 1.461510, 0.465561, 4.582275, 0
0, Valid, Included, 3, -0.460134, 1.109223, -0.427440, -0.468603, 1.110687, -0.454420, 0.464605, 0.319091, 0.826013, -0.468603, 1.110687, -0.454420, 0.464605, 0.319091, 0.826013, 0, 0.212132, 0.212132, 1.000000, -0.049681, 1.461716, 0.465464, 4.641061, 0.05934703
0, Valid, Included, 3, -0.460134, 1.109223, -0.427440, -0.468603, 1.110687, -0.454420, 0.464605, 0.319091, 0.826013, -0.468603, 1.110687, -0.454420, 0.464605, 0.319091, 0.826013, 0, 0.212132, 0.212132, 1.000000, -0.049681, 1.461716, 0.465464, 4.641061, 0
0, Valid, Included, 3, -0.460156, 1.109254, -0.427442, -0.468656, 1.110695, -0.454461, 0.463779, 0.319054, 0.826499, -0.468656, 1.110695, -0.454461, 0.463779, 0.319054, 0.826499, 0, 0.212132, 0.212132, 1.000000, -0.049741, 1.462110, 0.465336, 4.587701, 0.05233916
0, Valid, Included, 3, -0.460145, 1.109309, -0.427479, -0.468656, 1.110695, -0.454461, 0.463779, 0.319054, 0.826499, -0.468656, 1.110695, -0.454461, 0.463779, 0.319054, 0.826499, 0, 0.212132, 0.212132, 1.000000, -0.050008, 1.462609, 0.465251, 4.601897, 0
0, Valid, Included, 3, -0.460145, 1.109309, -0.427479, -0.468803, 1.110700, -0.454425, 0.463692, 0.318873, 0.826620, -0.468803, 1.110700, -0.454425, 0.463692, 0.318873, 0.826620, 0, 0.212132, 0.212132, 1.000000, -0.050008, 1.462609, 0.465251, 4.587829, 0.01978234
0, Valid, Included, 3, -0.460104, 1.109359, -0.427523, -0.468990, 1.110718, -0.454411, 0.463224, 0.319661, 0.826565, -0.468990, 1.110718, -0.454411, 0.463224, 0.319661, 0.826565, 0, 0.212132, 0.212132, 1.000000, -0.050064, 1.462902, 0.465156, 4.552426, 0.05233916
0, Valid, Included, 3, -0.460104, 1.109359, -0.427523, -0.468990, 1.110718, -0.454411, 0.463224, 0.319661, 0.826565, -0.468990, 1.110718, -0.454411, 0.463224, 0.319661, 0.826565, 0, 0.212132, 0.212132, 1.000000, -0.050064, 1.462902, 0.465156, 4.552426, 0
0, Valid, Included, 3, -0.460103, 1.109380, -0.427525, -0.469128, 1.110736, -0.454405, 0.463192, 0.319743, 0.826557, -0.469128, 1.110736, -0.454405, 0.463192, 0.319743, 0.826557, 0, 0.212132, 0.212132, 1.000000, -0.050048, 1.463073, 0.465087, 4.542088, 0
