timeStamp, Validity, SampleInclusion, TargetId, CameraPosition.X, CameraPosition.Y, CameraPosition.Z, LocalGazeOrigin.X, LocalGazeOrigin.Y, LocalGazeOrigin.Z, LocalGazeDirection.X, LocalGazeDirection.Y, LocalGazeDirection.Z, WorldGazeOrigin.X, WorldGazeOrigin.Y, WorldGazeOrigin.Z, WorldGazeDirection.X, WorldGazeDirection.Y, WorldGazeDirection.Z, WorldGazeDistance, LocalMarkerPosition.X, LocalMarkerPosition.Y, LocalMarkerPosition.Z, WorldMarkerPosition.X, WorldMarkerPosition.Y, WorldMarkerPosition.Z, OffsetAngle, InterSampleAngle
0, Invalid, Excluded, 1, -0.461412, 1.115305, -0.426360, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.221301, 1.166915, 0.543013, 0, 0
0, Valid, Excluded, 1, -0.461437, 1.115304, -0.426367, -0.470202, 1.118110, -0.454055, 0.300073, -0.044939, 0.952849, -0.470202, 1.118110, -0.454055, 0.300073, -0.044939, 0.952849, 0, 0.000000, 0.000000, 1.000000, -0.221364, 1.166978, 0.543012, 6.331313, 0
0, Valid, Excluded, 1, -0.461437, 1.115300, -0.426342, -0.469701, 1.118151, -0.454202, 0.299715, -0.045395, 0.952942, -0.469701, 1.118151, -0.454202, 0.299715, -0.045395, 0.952942, 0, 0.000000, 0.000000, 1.000000, -0.221221, 1.166995, 0.543000, 6.351904, 0.03426402
0, Invalid, Excluded, 1, -0.461432, 1.115289, -0.426315, -0.469097, 1.118187, -0.454382, 0.000000, 0.000000, 0.000000, -0.469097, 1.118187, -0.454382, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.221248, 1.167179, 0.543025, 0, 0
0, Valid, Excluded, 1, -0.461420, 1.115287, -0.426287, -0.468469, 1.118225, -0.454521, 0.299290, -0.046618, 0.953020, -0.468469, 1.118225, -0.454521, 0.299290, -0.046618, 0.953020, 0, 0.000000, 0.000000, 1.000000, -0.221004, 1.167388, 0.542984, 6.444273, 0
0, Valid, Excluded, 1, -0.461422, 1.115340, -0.426236, -0.469186, 1.118157, -0.454289, 0.299475, -0.046381, 0.952967, -0.469186, 1.118157, -0.454289, 0.299475, -0.046381, 0.952967, 0, 0.000000, 0.000000, 1.000000, -0.221004, 1.167505, 0.543031, 6.425136, 0
0, Valid, Excluded, 1, -0.461411, 1.115361, -0.426212, -0.470283, 1.118070, -0.453943, 0.300283, -0.047040, 0.952682, -0.470283, 1.118070, -0.453943, 0.300283, -0.047040, 0.952682, 0, 0.000000, 0.000000, 1.000000, -0.220878, 1.167589, 0.543023, 6.453394, 0.05934703
0, Invalid, Excluded, 1, -0.461426, 1.115375, -0.426250, -0.470870, 1.118079, -0.453727, 0.000000, 0.000000, 0.000000, -0.470870, 1.118079, -0.453727, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.220719, 1.167621, 0.542940, 0, 0
0, Invalid, Excluded, 1, -0.461418, 1.115369, -0.426236, -0.470947, 1.118091, -0.453677, 0.000000, 0.000000, 0.000000, -0.470947, 1.118091, -0.453677, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.220558, 1.167663, 0.542914, 0, 0
0, Invalid, Excluded, 1, -0.461414, 1.115361, -0.426239, -0.471048, 1.118099, -0.453689, 0.000000, 0.000000, 0.000000, -0.471048, 1.118099, -0.453689, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.220336, 1.167671, 0.542856, 0, 0
0, Valid, Excluded, 1, -0.461419, 1.115337, -0.426229, -0.470806, 1.118108, -0.453739, 0.299598, -0.047904, 0.952858, -0.470806, 1.118108, -0.453739, 0.299598, -0.047904, 0.952858, 0, 0.000000, 0.000000, 1.000000, -0.220192, 1.167735, 0.542824, 6.442294, 0
0, Invalid, Excluded, 1, -0.461400, 1.115324, -0.426209, -0.470445, 1.118123, -0.453837, 0.000000, 0.000000, 0.000000, -0.470445, 1.118123, -0.453837, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.219964, 1.167516, 0.542804, 0, 0
0, Invalid, Excluded, 1, -0.461396, 1.115343, -0.426207, -0.470290, 1.118102, -0.453870, 0.000000, 0.000000, 0.000000, -0.470290, 1.118102, -0.453870, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.219818, 1.167262, 0.542785, 0, 0
0, Valid, Excluded, 1, -0.461388, 1.115329, -0.426181, -0.469996, 1.118113, -0.453930, 0.299286, -0.047882, 0.952950, -0.469996, 1.118113, -0.453930, 0.299286, -0.047882, 0.952950, 0, 0.000000, 0.000000, 1.000000, -0.219602, 1.167080, 0.542767, 6.407135, 0
0, Valid, Excluded, 1, -0.461412, 1.115312, -0.426174, -0.469795, 1.118149, -0.453982, 0.299284, -0.047820, 0.952957, -0.469795, 1.118149, -0.453982, 0.299284, -0.047820, 0.952957, 0, 0.000000, 0.000000, 1.000000, -0.219572, 1.166900, 0.542770, 6.398898, 0
0, Valid, Excluded, 1, -0.461432, 1.115286, -0.426145, -0.469464, 1.118163, -0.454049, 0.299474, -0.047955, 0.952887, -0.469464, 1.118163, -0.454049, 0.299474, -0.047955, 0.952887, 0, 0.000000, 0.000000, 1.000000, -0.219353, 1.166750, 0.542746, 6.407289, 0.01978234
0, Valid, Excluded, 1, -0.461503, 1.115284, -0.426122, -0.468813, 1.118197, -0.454245, 0.298970, -0.048923, 0.952997, -0.468813, 1.118197, -0.454245, 0.298970, -0.048923, 0.952997, 0, 0.000000, 0.000000, 1.000000, -0.219501, 1.166489, 0.542802, 6.449443, 0.05934703
0, Valid, Excluded, 1, -0.461507, 1.115272, -0.426114, -0.468643, 1.118187, -0.454269, 0.299179, -0.049253, 0.952918, -0.468643, 1.118187, -0.454269, 0.299179, -0.049253, 0.952918, 0, 0.000000, 0.000000, 1.000000, -0.219804, 1.166026, 0.542908, 6.465112, 0.01978234
0, Invalid, Excluded, 1, -0.461552, 1.115265, -0.426103, -0.468365, 1.118216, -0.454361, 0.000000, 0.000000, 0.000000, -0.468365, 1.118216, -0.454361, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.219916, 1.165855, 0.542945, 0, 0
0, Valid, Excluded, 1, -0.461559, 1.115228, -0.426099, -0.468448, 1.118211, -0.454332, 0.298898, -0.049817, 0.952969, -0.468448, 1.118211, -0.454332, 0.298898, -0.049817, 0.952969, 0, 0.000000, 0.000000, 1.000000, -0.220242, 1.165570, 0.543041, 6.480743, 0
0, Invalid, Excluded, 1, -0.461588, 1.115193, -0.426086, -0.468234, 1.118227, -0.454402, 0.000000, 0.000000, 0.000000, -0.468234, 1.118227, -0.454402, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.220382, 1.165462, 0.543085, 0, 0
0, Invalid, Excluded, 1, -0.461587, 1.115187, -0.426047, -0.467876, 1.118224, -0.454504, 0.000000, 0.000000, 0.000000, -0.467876, 1.118224, -0.454504, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.220807, 1.165205, 0.543244, 0, 0
0, Valid, Excluded, 1, -0.461617, 1.115159, -0.426017, -0.456080, 1.119038, -0.457841, 0.291542, -0.051296, 0.955173, -0.456080, 1.119038, -0.457841, 0.291542, -0.051296, 0.955173, 0, 0.000000, 0.000000, 1.000000, -0.221133, 1.165236, 0.543344, 6.675794, 0
0, Valid, Excluded, 1, -0.461694, 1.115141, -0.425951, -0.447616, 1.119727, -0.460056, 0.259487, -0.020101, 0.965522, -0.447616, 1.119727, -0.460056, 0.259487, -0.020101, 0.965522, 0, 0.000000, 0.000000, 1.000000, -0.221548, 1.165139, 0.543497, 4.364485, 2.630687
0, Valid, Excluded, 1, -0.461731, 1.115139, -0.425922, -0.453916, 1.119302, -0.458069, 0.247249, -0.007113, 0.968921, -0.453916, 1.119302, -0.458069, 0.247249, -0.007113, 0.968921, 0, 0.000000, 0.000000, 1.000000, -0.221735, 1.165209, 0.543559, 3.222275, 1.040799
0, Invalid, Excluded, 1, -0.461768, 1.115135, -0.425830, -0.488368, 1.117005, -0.448602, 0.000000, 0.000000, 0.000000, -0.488368, 1.117005, -0.448602, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.222000, 1.165184, 0.543709, 0, 0
0, Invalid, Excluded, 1, -0.461778, 1.115154, -0.425796, -0.492877, 1.116694, -0.447352, 0.000000, 0.000000, 0.000000, -0.492877, 1.116694, -0.447352, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.222293, 1.165147, 0.543816, 0, 0
0, Valid, Excluded, 1, -0.461834, 1.115188, -0.425782, -0.492258, 1.116729, -0.447444, 0.224250, 0.017020, 0.974374, -0.492258, 1.116729, -0.447444, 0.224250, 0.017020, 0.974374, 0, 0.000000, 0.000000, 1.000000, -0.222543, 1.165155, 0.543880, 2.8409, 0
0, Valid, Excluded, 1, -0.461861, 1.115176, -0.425755, -0.486215, 1.117161, -0.449067, 0.225017, 0.019042, 0.974168, -0.486215, 1.117161, -0.449067, 0.225017, 0.019042, 0.974168, 0, 0.000000, 0.000000, 1.000000, -0.222759, 1.165234, 0.543948, 2.439195, 0.1251145
0, Valid, Excluded, 1, -0.461874, 1.115176, -0.425705, -0.478804, 1.117709, -0.451083, 0.227416, 0.019650, 0.973588, -0.478804, 1.117709, -0.451083, 0.227416, 0.019650, 0.973588, 0, 0.000000, 0.000000, 1.000000, -0.222929, 1.165115, 0.544043, 1.978332, 0.14537
0, Invalid, Excluded, 1, -0.461833, 1.115188, -0.425723, -0.474497, 1.117998, -0.452280, 0.000000, 0.000000, 0.000000, -0.474497, 1.117998, -0.452280, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.222991, 1.165046, 0.544055, 0, 0
0, Invalid, Excluded, 1, -0.461831, 1.115193, -0.425706, -0.486091, 1.117197, -0.449131, 0.000000, 0.000000, 0.000000, -0.486091, 1.117197, -0.449131, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.223175, 1.164968, 0.544122, 0, 0
0, Invalid, Excluded, 1, -0.461838, 1.115163, -0.425725, -0.496563, 1.116466, -0.446250, 0.000000, 0.000000, 0.000000, -0.496563, 1.116466, -0.446250, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.223162, 1.164928, 0.544098, 0, 0
0, Invalid, Excluded, 1, -0.461843, 1.115156, -0.425698, -0.497883, 1.116375, -0.445869, 0.000000, 0.000000, 0.000000, -0.497883, 1.116375, -0.445869, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.223176, 1.164973, 0.544125, 0, 0
0, Valid, Excluded, 1, -0.461857, 1.115166, -0.425666, -0.497907, 1.116344, -0.445890, 0.214577, 0.019614, 0.976499, -0.497907, 1.116344, -0.445890, 0.214577, 0.019614, 0.976499, 0, 0.000000, 0.000000, 1.000000, -0.223163, 1.164857, 0.544157, 3.492166, 0
0, Valid, Excluded, 1, -0.461854, 1.115158, -0.425639, -0.497895, 1.116342, -0.445875, 0.214034, 0.020218, 0.976603, -0.497895, 1.116342, -0.445875, 0.214034, 0.020218, 0.976603, 0, 0.000000, 0.000000, 1.000000, -0.223175, 1.164815, 0.544189, 3.502634, 0.04845664
0, Invalid, Excluded, 1, -0.461817, 1.115120, -0.425568, -0.497242, 1.116402, -0.446040, 0.000000, 0.000000, 0.000000, -0.497242, 1.116402, -0.446040, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.223243, 1.164704, 0.544290, 0, 0
0, Valid, Excluded, 1, -0.461797, 1.115089, -0.425548, -0.492341, 1.116745, -0.447446, 0.214877, 0.023934, 0.976342, -0.492341, 1.116745, -0.447446, 0.214877, 0.023934, 0.976342, 0, 0.000000, 0.000000, 1.000000, -0.223185, 1.164605, 0.544303, 3.058127, 0
0, Invalid, Excluded, 1, -0.461801, 1.115071, -0.425516, -0.480689, 1.117547, -0.450548, 0.000000, 0.000000, 0.000000, -0.480689, 1.117547, -0.450548, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.223335, 1.164486, 0.544377, 0, 0
0, Invalid, Excluded, 1, -0.461770, 1.115077, -0.425512, -0.471322, 1.118196, -0.452938, 0.000000, 0.000000, 0.000000, -0.471322, 1.118196, -0.452938, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.223423, 1.164277, 0.544421, 0, 0
0, Invalid, Excluded, 1, -0.461763, 1.115067, -0.425484, -0.487354, 1.117059, -0.448282, 0.000000, 0.000000, 0.000000, -0.487354, 1.117059, -0.448282, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.223395, 1.164193, 0.544448, 0, 0
0, Valid, Excluded, 1, -0.461762, 1.115043, -0.425454, -0.484215, 1.117406, -0.449591, 0.219342, 0.026458, 0.975285, -0.484215, 1.117406, -0.449591, 0.219342, 0.026458, 0.975285, 0, 0.000000, 0.000000, 1.000000, -0.223288, 1.164001, 0.544460, 2.300612, 0
0, Invalid, Excluded, 1, -0.461753, 1.115050, -0.425425, -0.461763, 1.115067, -0.425484, 0.238368, 0.049126, 0.969932, -0.461763, 1.115067, -0.425484, 0.238368, 0.049126, 0.969932, 0, 0.000000, 0.000000, 1.000000, -0.223246, 1.163877, 0.544488, 0, 1.723287
0, Invalid, Excluded, 1, -0.461723, 1.115034, -0.425384, -0.461762, 1.115043, -0.425454, 0.238474, 0.048959, 0.969914, -0.461762, 1.115043, -0.425454, 0.238474, 0.048959, 0.969914, 0, 0.000000, 0.000000, 1.000000, -0.223305, 1.163918, 0.544547, 0, 0
0, Invalid, Excluded, 1, -0.461715, 1.115028, -0.425367, -0.461753, 1.115050, -0.425425, 0.238507, 0.048827, 0.969913, -0.461753, 1.115050, -0.425425, 0.238507, 0.048827, 0.969913, 0, 0.000000, 0.000000, 1.000000, -0.223183, 1.163534, 0.544556, 0, 0
0, Invalid, Excluded, 1, -0.461708, 1.115041, -0.425333, -0.461723, 1.115034, -0.425384, 0.238418, 0.048885, 0.969932, -0.461723, 1.115034, -0.425384, 0.238418, 0.048885, 0.969932, 0, 0.000000, 0.000000, 1.000000, -0.223170, 1.163561, 0.544587, 0.02797646, 0
0, Invalid, Excluded, 1, -0.461676, 1.114979, -0.425323, -0.461715, 1.115028, -0.425367, 0.238531, 0.048506, 0.969923, -0.461715, 1.115028, -0.425367, 0.238531, 0.048506, 0.969923, 0, 0.000000, 0.000000, 1.000000, -0.223264, 1.163401, 0.544634, 0, 0.01978234
0, Invalid, Excluded, 1, -0.461627, 1.114943, -0.425236, -0.461708, 1.115041, -0.425333, 0.238538, 0.048520, 0.969920, -0.461708, 1.115041, -0.425333, 0.238538, 0.048520, 0.969920, 0, 0.000000, 0.000000, 1.000000, -0.223205, 1.163228, 0.544725, 0, 0
0, Invalid, Excluded, 1, -0.461668, 1.114888, -0.425228, -0.461676, 1.114979, -0.425323, 0.238412, 0.048422, 0.969956, -0.461676, 1.114979, -0.425323, 0.238412, 0.048422, 0.969956, 0, 0.000000, 0.000000, 1.000000, -0.223426, 1.163044, 0.544783, 0, 0
0, Invalid, Excluded, 1, -0.461662, 1.114861, -0.425199, -0.461627, 1.114943, -0.425236, 0.238422, 0.048284, 0.969961, -0.461627, 1.114943, -0.425236, 0.238422, 0.048284, 0.969961, 0, 0.000000, 0.000000, 1.000000, -0.223444, 1.162776, 0.544830, 0.02797646, 0
0, Invalid, Excluded, 1, -0.461672, 1.114853, -0.425273, -0.461668, 1.114888, -0.425228, 0.238242, 0.048156, 0.970011, -0.461668, 1.114888, -0.425228, 0.238242, 0.048156, 0.970011, 0, 0.000000, 0.000000, 1.000000, -0.223441, 1.162414, 0.544770, 0.03426402, 0
0, Invalid, Excluded, 1, -0.461676, 1.114830, -0.425257, -0.461662, 1.114861, -0.425199, 0.238218, 0.047915, 0.970029, -0.461662, 1.114861, -0.425199, 0.238218, 0.047915, 0.970029, 0, 0.000000, 0.000000, 1.000000, -0.223357, 1.162217, 0.544774, 0.02797646, 0
0, Invalid, Excluded, 1, -0.461650, 1.114810, -0.425286, -0.461672, 1.114853, -0.425273, 0.238231, 0.047561, 0.970043, -0.461672, 1.114853, -0.425273, 0.238231, 0.047561, 0.970043, 0, 0.000000, 0.000000, 1.000000, -0.223520, 1.162076, 0.544797, 0, 0
0, Invalid, Excluded, 1, -0.461650, 1.114797, -0.425276, -0.461676, 1.114830, -0.425257, 0.238319, 0.047386, 0.970030, -0.461676, 1.114830, -0.425257, 0.238319, 0.047386, 0.970030, 0, 0.000000, 0.000000, 1.000000, -0.223489, 1.161953, 0.544804, 0, 0
0, Invalid, Excluded, 1, -0.461621, 1.114772, -0.425246, -0.461650, 1.114810, -0.425286, 0.238130, 0.047266, 0.970083, -0.461650, 1.114810, -0.425286, 0.238130, 0.047266, 0.970083, 0, 0.000000, 0.000000, 1.000000, -0.223538, 1.161912, 0.544854, 0, 0
0, Invalid, Excluded, 1, -0.461654, 1.114794, -0.425227, -0.461650, 1.114797, -0.425276, 0.238161, 0.047156, 0.970080, -0.461650, 1.114797, -0.425276, 0.238161, 0.047156, 0.970080, 0, 0.000000, 0.000000, 1.000000, -0.223447, 1.161894, 0.544845, 0, 0
0, Valid, Excluded, 1, -0.461661, 1.114817, -0.425261, -0.439641, 1.119853, -0.459644, 0.267105, 0.075039, 0.960725, -0.439641, 1.119853, -0.459644, 0.267105, 0.075039, 0.960725, 0, 0.000000, 0.000000, 1.000000, -0.223541, 1.161866, 0.544834, 3.916917, 2.364468
0, Invalid, Excluded, 1, -0.461597, 1.114812, -0.425241, -0.439651, 1.119845, -0.459517, 0.000000, 0.000000, 0.000000, -0.439651, 1.119845, -0.459517, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.223482, 1.161712, 0.544863, 0, 0
0, Valid, Excluded, 1, -0.461597, 1.114788, -0.425198, -0.496461, 1.116189, -0.445524, 0.203774, 0.064358, 0.976884, -0.496461, 1.116189, -0.445524, 0.203774, 0.064358, 0.976884, 0, 0.000000, 0.000000, 1.000000, -0.223324, 1.161645, 0.544869, 3.809869, 0
0, Invalid, Excluded, 1, -0.461499, 1.114793, -0.425111, -0.496230, 1.116180, -0.445507, 0.000000, 0.000000, 0.000000, -0.496230, 1.116180, -0.445507, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.223267, 1.161503, 0.544973, 0, 0
0, Valid, Excluded, 1, -0.461494, 1.114775, -0.425098, -0.496756, 1.116041, -0.444948, 0.199314, 0.051446, 0.978581, -0.496756, 1.116041, -0.444948, 0.199314, 0.051446, 0.978581, 0, 0.000000, 0.000000, 1.000000, -0.223297, 1.161508, 0.544994, 3.947097, 0
0, Valid, Excluded, 1, -0.461488, 1.114792, -0.425105, -0.494034, 1.116226, -0.445564, 0.203335, 0.057671, 0.977403, -0.494034, 1.116226, -0.445564, 0.203335, 0.057671, 0.977403, 0, 0.000000, 0.000000, 1.000000, -0.223198, 1.161358, 0.544973, 3.622717, 0.4297835
0, Invalid, Excluded, 1, -0.461478, 1.114779, -0.425091, -0.490850, 1.116428, -0.446393, 0.000000, 0.000000, 0.000000, -0.490850, 1.116428, -0.446393, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.223303, 1.161465, 0.545009, 0, 0
0, Valid, Excluded, 1, -0.461479, 1.114722, -0.425072, -0.494734, 1.116161, -0.445316, 0.203676, 0.060201, 0.977170, -0.494734, 1.116161, -0.445316, 0.203676, 0.060201, 0.977170, 0, 0.000000, 0.000000, 1.000000, -0.223241, 1.161401, 0.545013, 3.671359, 0
0, Valid, Excluded, 1, -0.461475, 1.114710, -0.425070, -0.492986, 1.116269, -0.445754, 0.203994, 0.059664, 0.977144, -0.492986, 1.116269, -0.445754, 0.203994, 0.059664, 0.977144, 0, 0.000000, 0.000000, 1.000000, -0.223309, 1.161394, 0.545031, 3.54663, 0.03426402
0, Valid, Excluded, 1, -0.461424, 1.114724, -0.425053, -0.496439, 1.115981, -0.444917, 0.198616, 0.055084, 0.978514, -0.496439, 1.115981, -0.444917, 0.198616, 0.055084, 0.978514, 0, 0.000000, 0.000000, 1.000000, -0.223339, 1.161472, 0.545066, 3.992038, 0.4121198
0, Invalid, Excluded, 1, -0.461468, 1.114692, -0.425067, -0.497330, 1.115908, -0.444685, 0.000000, 0.000000, 0.000000, -0.497330, 1.115908, -0.444685, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.223499, 1.161579, 0.545074, 0, 0
0, Valid, Excluded, 1, -0.461462, 1.114716, -0.425073, -0.497290, 1.115899, -0.444587, 0.195637, 0.062087, 0.978696, -0.497290, 1.115899, -0.444587, 0.195637, 0.062087, 0.978696, 0, 0.000000, 0.000000, 1.000000, -0.223811, 1.161429, 0.545154, 4.260207, 0
0, Valid, Excluded, 1, -0.461468, 1.114703, -0.425074, -0.497057, 1.115873, -0.444639, 0.195249, 0.060982, 0.978853, -0.497057, 1.115873, -0.444639, 0.195249, 0.060982, 0.978853, 0, 0.000000, 0.000000, 1.000000, -0.223851, 1.161571, 0.545154, 4.251371, 0.06852804
0, Invalid, Excluded, 1, -0.461469, 1.114702, -0.425071, -0.494395, 1.116074, -0.445303, 0.000000, 0.000000, 0.000000, -0.494395, 1.116074, -0.445303, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.223925, 1.161653, 0.545170, 0, 0
0, Valid, Excluded, 1, -0.461492, 1.114740, -0.425109, -0.459820, 1.118400, -0.454203, 0.242305, 0.063181, 0.968134, -0.459820, 1.118400, -0.454203, 0.242305, 0.063181, 0.968134, 0, 0.000000, 0.000000, 1.000000, -0.224103, 1.161793, 0.545165, 1.432721, 0
0, Valid, Excluded, 1, -0.461487, 1.114756, -0.425110, -0.458403, 1.118492, -0.454564, 0.244937, 0.063595, 0.967437, -0.458403, 1.118492, -0.454564, 0.244937, 0.063595, 0.967437, 0, 0.000000, 0.000000, 1.000000, -0.224226, 1.161715, 0.545201, 1.604497, 0.1582588
0, Invalid, Included, 1, -0.461515, 1.114747, -0.425128, -0.458133, 1.118542, -0.454675, 0.000000, 0.000000, 0.000000, -0.458133, 1.118542, -0.454675, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.224342, 1.161763, 0.545201, 0, 0
0, Valid, Included, 1, -0.461527, 1.114756, -0.425129, -0.465340, 1.118075, -0.452811, 0.235608, 0.063452, 0.969759, -0.465340, 1.118075, -0.452811, 0.235608, 0.063452, 0.969759, 0, 0.000000, 0.000000, 1.000000, -0.224413, 1.161819, 0.545212, 1.201056, 0
0, Invalid, Included, 1, -0.461543, 1.114781, -0.425175, -0.468218, 1.117871, -0.452099, 0.000000, 0.000000, 0.000000, -0.468218, 1.117871, -0.452099, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.224471, 1.161808, 0.545178, 0, 0
0, Invalid, Included, 1, -0.461554, 1.114783, -0.425219, -0.469918, 1.117764, -0.451666, 0.000000, 0.000000, 0.000000, -0.469918, 1.117764, -0.451666, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.224655, 1.161787, 0.545178, 0, 0
0, Valid, Included, 1, -0.461553, 1.114785, -0.425218, -0.469370, 1.117828, -0.451859, 0.229611, 0.063381, 0.971211, -0.469370, 1.117828, -0.451859, 0.229611, 0.063381, 0.971211, 0, 0.000000, 0.000000, 1.000000, -0.224571, 1.161850, 0.545155, 1.277328, 0
0, Invalid, Included, 1, -0.461557, 1.114768, -0.425219, -0.468826, 1.117868, -0.452042, 0.000000, 0.000000, 0.000000, -0.468826, 1.117868, -0.452042, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.224481, 1.161861, 0.545130, 0, 0
0, Invalid, Included, 1, -0.461541, 1.114785, -0.425226, -0.468617, 1.117882, -0.452095, 0.000000, 0.000000, 0.000000, -0.468617, 1.117882, -0.452095, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.224464, 1.161788, 0.545127, 0, 0
0, Invalid, Included, 1, -0.461521, 1.114794, -0.425179, -0.468707, 1.117857, -0.452072, 0.000000, 0.000000, 0.000000, -0.468707, 1.117857, -0.452072, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.224243, 1.161825, 0.545123, 0, 0
0, Invalid, Included, 1, -0.461506, 1.114817, -0.425172, -0.469106, 1.117847, -0.451962, 0.000000, 0.000000, 0.000000, -0.469106, 1.117847, -0.451962, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.224182, 1.161946, 0.545115, 0, 0
0, Invalid, Included, 1, -0.461504, 1.114841, -0.425216, -0.470106, 1.117786, -0.451651, 0.000000, 0.000000, 0.000000, -0.470106, 1.117786, -0.451651, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.224047, 1.161999, 0.545037, 0, 0
0, Valid, Included, 1, -0.461507, 1.114836, -0.425214, -0.470439, 1.117783, -0.451554, 0.228239, 0.061905, 0.971634, -0.470439, 1.117783, -0.451554, 0.228239, 0.061905, 0.971634, 0, 0.000000, 0.000000, 1.000000, -0.223870, 1.162047, 0.544992, 1.275028, 0
0, Valid, Included, 1, -0.461487, 1.114865, -0.425264, -0.463555, 1.118297, -0.453453, 0.237787, 0.061214, 0.969379, -0.463555, 1.118297, -0.453453, 0.237787, 0.061214, 0.969379, 0, 0.000000, 0.000000, 1.000000, -0.223857, 1.162259, 0.544935, 1.094858, 0.563365
0, Valid, Included, 1, -0.461526, 1.114838, -0.425286, -0.455126, 1.118848, -0.455580, 0.248076, 0.061370, 0.966787, -0.455126, 1.118848, -0.455580, 0.248076, 0.061370, 0.966787, 0, 0.000000, 0.000000, 1.000000, -0.223924, 1.162326, 0.544915, 1.759252, 0.607807
0, Valid, Included, 1, -0.461522, 1.114830, -0.425278, -0.446679, 1.119431, -0.457754, 0.258992, 0.063588, 0.963783, -0.446679, 1.119431, -0.457754, 0.258992, 0.063588, 0.963783, 0, 0.000000, 0.000000, 1.000000, -0.223884, 1.162427, 0.544910, 2.803445, 0.6608641
0, Valid, Included, 1, -0.461460, 1.114885, -0.425239, -0.445618, 1.119475, -0.458051, 0.260338, 0.063602, 0.963420, -0.445618, 1.119475, -0.458051, 0.260338, 0.063602, 0.963420, 0, 0.000000, 0.000000, 1.000000, -0.223940, 1.162438, 0.544980, 2.935517, 0.07912937
0, Valid, Included, 1, -0.461435, 1.114887, -0.425222, -0.446141, 1.119425, -0.457910, 0.259779, 0.064119, 0.963529, -0.446141, 1.119425, -0.457910, 0.259779, 0.064119, 0.963529, 0, 0.000000, 0.000000, 1.000000, -0.224106, 1.162506, 0.545040, 2.897797, 0.03956468
0, Invalid, Included, 1, -0.461451, 1.114909, -0.425218, -0.453983, 1.118960, -0.455867, 0.000000, 0.000000, 0.000000, -0.453983, 1.118960, -0.455867, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.224126, 1.162539, 0.545044, 0, 0
0, Valid, Included, 1, -0.461452, 1.114908, -0.425195, -0.462475, 1.118394, -0.453691, 0.240706, 0.061725, 0.968633, -0.462475, 1.118394, -0.453691, 0.240706, 0.061725, 0.968633, 0, 0.000000, 0.000000, 1.000000, -0.224059, 1.162388, 0.545058, 1.207394, 0
