timeStamp, Validity, SampleInclusion, TargetId, CameraPosition.X, CameraPosition.Y, CameraPosition.Z, LocalGazeOrigin.X, LocalGazeOrigin.Y, LocalGazeOrigin.Z, LocalGazeDirection.X, LocalGazeDirection.Y, LocalGazeDirection.Z, WorldGazeOrigin.X, WorldGazeOrigin.Y, WorldGazeOrigin.Z, WorldGazeDirection.X, WorldGazeDirection.Y, WorldGazeDirection.Z, WorldGazeDistance, LocalMarkerPosition.X, LocalMarkerPosition.Y, LocalMarkerPosition.Z, WorldMarkerPosition.X, WorldMarkerPosition.Y, WorldMarkerPosition.Z, OffsetAngle, InterSampleAngle
0, Valid, Excluded, 1, -0.200850, 1.108582, -0.369535, -0.194125, 1.111945, -0.392813, 0.186412, -0.025517, 0.982128, -0.194125, 1.111945, -0.392813, 0.186412, -0.025517, 0.982128, 0, 0.000000, 0.000000, 1.000000, -0.096438, 0.965606, 0.614669, 8.52429, 0.04423466
0, Valid, Excluded, 1, -0.200837, 1.108575, -0.369562, -0.191726, 1.111884, -0.392981, 0.185753, -0.025469, 0.982254, -0.191726, 1.111884, -0.392981, 0.185753, -0.025469, 0.982254, 0, 0.000000, 0.000000, 1.000000, -0.096328, 0.965475, 0.614613, 8.5857, 0.03426402
0, Valid, Excluded, 1, -0.200824, 1.108560, -0.369586, -0.188794, 1.111803, -0.393218, 0.184649, -0.025756, 0.982462, -0.188794, 1.111803, -0.393218, 0.184649, -0.025756, 0.982462, 0, 0.000000, 0.000000, 1.000000, -0.096183, 0.965446, 0.614573, 8.628669, 0.0656106
0, Valid, Excluded, 1, -0.200484, 1.108632, -0.369476, -0.185746, 1.111661, -0.393557, 0.183516, -0.027002, 0.982643, -0.185746, 1.111661, -0.393557, 0.183516, -0.027002, 0.982643, 0, 0.000000, 0.000000, 1.000000, -0.095638, 0.965292, 0.614629, 8.620698, 0.09691329
0, Valid, Excluded, 1, -0.200162, 1.108681, -0.369364, -0.185430, 1.111633, -0.393614, 0.183564, -0.026991, 0.982622, -0.185430, 1.111633, -0.393614, 0.183564, -0.026991, 0.982622, 0, 0.000000, 0.000000, 1.000000, -0.095207, 0.965026, 0.614682, 8.628782, 0
0, Valid, Excluded, 1, -0.200157, 1.108638, -0.369373, -0.184780, 1.111697, -0.393528, 0.183594, -0.027335, 0.982607, -0.184780, 1.111697, -0.393528, 0.183594, -0.027335, 0.982607, 0, 0.000000, 0.000000, 1.000000, -0.094998, 0.964767, 0.614621, 8.644747, 0.01978234
0, Valid, Excluded, 1, -0.200009, 1.108650, -0.369303, -0.175389, 1.111341, -0.394316, 0.181010, -0.025880, 0.983125, -0.175389, 1.111341, -0.394316, 0.181010, -0.025880, 0.983125, 0, 0.000000, 0.000000, 1.000000, -0.094766, 0.964538, 0.614647, 8.93989, 0.1724585
0, Valid, Excluded, 1, -0.200005, 1.108634, -0.369305, -0.171260, 1.111133, -0.394774, 0.179375, -0.026236, 0.983424, -0.171260, 1.111133, -0.394774, 0.179375, -0.026236, 0.983424, 0, 0.000000, 0.000000, 1.000000, -0.094673, 0.964367, 0.614612, 9.010203, 0.09691329
0, Valid, Excluded, 1, -0.200249, 1.108584, -0.369400, -0.170270, 1.111125, -0.394793, 0.178768, -0.026708, 0.983516, -0.170270, 1.111125, -0.394793, 0.178768, -0.026708, 0.983516, 0, 0.000000, 0.000000, 1.000000, -0.094764, 0.964345, 0.614505, 9.008393, 0.04423466
0, Valid, Excluded, 1, -0.200260, 1.108596, -0.369343, -0.170048, 1.111095, -0.394805, 0.177663, -0.025608, 0.983750, -0.170048, 1.111095, -0.394805, 0.177663, -0.025608, 0.983750, 0, 0.000000, 0.000000, 1.000000, -0.094696, 0.964124, 0.614519, 9.026717, 0.09065409
0, Valid, Excluded, 1, -0.200277, 1.108591, -0.369325, -0.170342, 1.111045, -0.394897, 0.177561, -0.025524, 0.983766, -0.170342, 1.111045, -0.394897, 0.177561, -0.025524, 0.983766, 0, 0.000000, 0.000000, 1.000000, -0.094799, 0.964102, 0.614544, 9.017789, 0
0, Valid, Excluded, 1, -0.200266, 1.108624, -0.369280, -0.170569, 1.111067, -0.394812, 0.177767, -0.025765, 0.983720, -0.170569, 1.111067, -0.394812, 0.177767, -0.025765, 0.983720, 0, 0.000000, 0.000000, 1.000000, -0.094756, 0.964074, 0.614576, 9.007346, 0
0, Valid, Excluded, 1, -0.200273, 1.108611, -0.369248, -0.176151, 1.111285, -0.394184, 0.178617, -0.024236, 0.983614, -0.176151, 1.111285, -0.394184, 0.178617, -0.024236, 0.983614, 0, 0.000000, 0.000000, 1.000000, -0.094966, 0.963998, 0.614620, 8.922555, 0.1008706
0, Valid, Excluded, 1, -0.200025, 1.108685, -0.369099, -0.185856, 1.111717, -0.393093, 0.180339, -0.023077, 0.983332, -0.185856, 1.111717, -0.393093, 0.180339, -0.023077, 0.983332, 0, 0.000000, 0.000000, 1.000000, -0.094787, 0.964083, 0.614778, 8.706781, 0.1203313
0, Valid, Excluded, 1, -0.200042, 1.108678, -0.369074, -0.177529, 1.111389, -0.394136, 0.193939, -0.038874, 0.980227, -0.177529, 1.111389, -0.394136, 0.193939, -0.038874, 0.980227, 0, 0.000000, 0.000000, 1.000000, -0.094912, 0.964016, 0.614806, 8.868601, 1.207394
0, Valid, Excluded, 1, -0.200546, 1.108577, -0.369289, -0.178576, 1.111491, -0.394407, 0.206248, -0.121113, 0.970961, -0.178576, 1.111491, -0.394407, 0.206248, -0.121113, 0.970961, 0, 0.000000, 0.000000, 1.000000, -0.095614, 0.963696, 0.614580, 7.351912, 4.795383
0, Valid, Excluded, 1, -0.200562, 1.108558, -0.369251, -0.172506, 1.111010, -0.394664, 0.210270, -0.131300, 0.968773, -0.172506, 1.111010, -0.394664, 0.210270, -0.131300, 0.968773, 0, 0.000000, 0.000000, 1.000000, -0.095867, 0.963684, 0.614644, 7.862846, 0.6398023
0, Valid, Excluded, 1, -0.201068, 1.108462, -0.369481, -0.171458, 1.110771, -0.394904, 0.213053, -0.119822, 0.969656, -0.171458, 1.110771, -0.394904, 0.213053, -0.119822, 0.969656, 0, 0.000000, 0.000000, 1.000000, -0.096529, 0.963576, 0.614430, 8.194219, 0.6786853
0, Valid, Excluded, 1, -0.201185, 1.108435, -0.369566, -0.178695, 1.111253, -0.394534, 0.207798, -0.129103, 0.969607, -0.178695, 1.111253, -0.394534, 0.207798, -0.129103, 0.969607, 0, 0.000000, 0.000000, 1.000000, -0.096755, 0.963499, 0.614348, 7.435797, 0.6110179
0, Valid, Excluded, 1, -0.201197, 1.108430, -0.369534, -0.196042, 1.111853, -0.392980, 0.198167, -0.124114, 0.972264, -0.196042, 1.111853, -0.392980, 0.198167, -0.124114, 0.972264, 0, 0.000000, 0.000000, 1.000000, -0.096906, 0.963459, 0.614390, 5.969987, 0.6398023
0, Valid, Excluded, 1, -0.201227, 1.108379, -0.369558, -0.221061, 1.112830, -0.390393, 0.178555, -0.121400, 0.976406, -0.221061, 1.112830, -0.390393, 0.178555, -0.121400, 0.976406, 0, 0.000000, 0.000000, 1.000000, -0.097013, 0.963527, 0.614392, 3.586704, 1.158934
0, Valid, Excluded, 1, -0.201233, 1.108383, -0.369523, -0.230222, 1.113209, -0.389383, 0.169455, -0.122172, 0.977933, -0.230222, 1.113209, -0.389383, 0.169455, -0.122172, 0.977933, 0, 0.000000, 0.000000, 1.000000, -0.096998, 0.963394, 0.614405, 2.648928, 0.530449
0, Valid, Excluded, 1, -0.201151, 1.108386, -0.369527, -0.229447, 1.113127, -0.389495, 0.170692, -0.122552, 0.977659, -0.229447, 1.113127, -0.389495, 0.170692, -0.122552, 0.977659, 0, 0.000000, 0.000000, 1.000000, -0.096967, 0.963640, 0.614442, 2.726778, 0.07401875
0, Valid, Excluded, 1, -0.201141, 1.108371, -0.369492, -0.230201, 1.113166, -0.389378, 0.170226, -0.122294, 0.977778, -0.230201, 1.113166, -0.389378, 0.170226, -0.122294, 0.977778, 0, 0.000000, 0.000000, 1.000000, -0.097028, 0.963595, 0.614479, 2.679346, 0.02797646
0, Valid, Excluded, 1, -0.201141, 1.108371, -0.369492, -0.191442, 1.111595, -0.393532, 0.197479, -0.129757, 0.971680, -0.191442, 1.111595, -0.393532, 0.197479, -0.129757, 0.971680, 0, 0.000000, 0.000000, 1.000000, -0.097028, 0.963595, 0.614479, 6.139705, 1.656349
0, Valid, Excluded, 1, -0.201226, 1.108298, -0.369588, -0.186562, 1.111382, -0.394016, 0.200508, -0.130957, 0.970888, -0.186562, 1.111382, -0.394016, 0.200508, -0.130957, 0.970888, 0, 0.000000, 0.000000, 1.000000, -0.097036, 0.963404, 0.614358, 6.579838, 0.191797
0, Valid, Excluded, 1, -0.201217, 1.108282, -0.369556, -0.186562, 1.111382, -0.394016, 0.200508, -0.130957, 0.970888, -0.186562, 1.111382, -0.394016, 0.200508, -0.130957, 0.970888, 0, 0.000000, 0.000000, 1.000000, -0.096988, 0.963103, 0.614345, 6.578974, 0
0, Valid, Excluded, 1, -0.201193, 1.108253, -0.369523, -0.186200, 1.111288, -0.394159, 0.201930, -0.130826, 0.970615, -0.186200, 1.111288, -0.394159, 0.201930, -0.130826, 0.970615, 0, 0.000000, 0.000000, 1.000000, -0.096885, 0.962984, 0.614355, 6.677409, 0.08392937
0, Valid, Excluded, 1, -0.201618, 1.108130, -0.369724, -0.186239, 1.111279, -0.394119, 0.203062, -0.130305, 0.970446, -0.186239, 1.111279, -0.394119, 0.203062, -0.130305, 0.970446, 0, 0.000000, 0.000000, 1.000000, -0.097147, 0.962674, 0.614110, 6.759524, 0.07132626
0, Valid, Excluded, 1, -0.201693, 1.108112, -0.369749, -0.186186, 1.111248, -0.394087, 0.203712, -0.130376, 0.970308, -0.186186, 1.111248, -0.394087, 0.203712, -0.130376, 0.970308, 0, 0.000000, 0.000000, 1.000000, -0.097019, 0.962424, 0.614029, 6.793531, 0.03956468
0, Valid, Excluded, 1, -0.201670, 1.108090, -0.369725, -0.187032, 1.111142, -0.394227, 0.206542, -0.131449, 0.969558, -0.187032, 1.111142, -0.394227, 0.206542, -0.131449, 0.969558, 0, 0.000000, 0.000000, 1.000000, -0.096848, 0.962201, 0.614007, 6.8962, 0.1791368
0, Valid, Excluded, 1, -0.201564, 1.108114, -0.369578, -0.187433, 1.111141, -0.394218, 0.205971, -0.130862, 0.969762, -0.187433, 1.111141, -0.394218, 0.205971, -0.130862, 0.969762, 0, 0.000000, 0.000000, 1.000000, -0.096631, 0.962169, 0.614134, 6.832797, 0.04845664
0, Valid, Excluded, 1, -0.201548, 1.108093, -0.369573, -0.188148, 1.111142, -0.394096, 0.205209, -0.130735, 0.969933, -0.188148, 1.111142, -0.394096, 0.205209, -0.130735, 0.969933, 0, 0.000000, 0.000000, 1.000000, -0.096492, 0.961872, 0.614084, 6.743402, 0.04423466
0, Valid, Excluded, 1, -0.201577, 1.108104, -0.369562, -0.189237, 1.111216, -0.393819, 0.208527, -0.130338, 0.969277, -0.189237, 1.111216, -0.393819, 0.208527, -0.130338, 0.969277, 0, 0.000000, 0.000000, 1.000000, -0.096425, 0.961770, 0.614068, 6.87435, 0.1948336
0, Valid, Excluded, 1, -0.201556, 1.108093, -0.369528, -0.189294, 1.111203, -0.393808, 0.210046, -0.130777, 0.968898, -0.189294, 1.111203, -0.393808, 0.210046, -0.130777, 0.968898, 0, 0.000000, 0.000000, 1.000000, -0.096296, 0.961582, 0.614065, 6.950427, 0.09278741
0, Valid, Excluded, 1, -0.201771, 1.108036, -0.369603, -0.186402, 1.110975, -0.393991, 0.219462, -0.146778, 0.964507, -0.186402, 1.110975, -0.393991, 0.219462, -0.146778, 0.964507, 0, 0.000000, 0.000000, 1.000000, -0.096355, 0.961360, 0.613949, 7.63026, 1.093069
0, Valid, Excluded, 1, -0.201732, 1.108038, -0.369555, -0.179349, 1.110792, -0.395024, 0.229757, -0.150054, 0.961605, -0.179349, 1.110792, -0.395024, 0.229757, -0.150054, 0.961605, 0, 0.000000, 0.000000, 1.000000, -0.096312, 0.961274, 0.613983, 8.639771, 0.6410245
0, Valid, Excluded, 1, -0.201722, 1.108006, -0.369536, -0.175225, 1.110553, -0.395562, 0.227700, -0.149213, 0.962229, -0.175225, 1.110553, -0.395562, 0.227700, -0.149213, 0.962229, 0, 0.000000, 0.000000, 1.000000, -0.096220, 0.960987, 0.613955, 8.743342, 0.132704
0, Valid, Excluded, 1, -0.201827, 1.107956, -0.369512, -0.176163, 1.110606, -0.395419, 0.227471, -0.149657, 0.962205, -0.176163, 1.110606, -0.395419, 0.227471, -0.149657, 0.962205, 0, 0.000000, 0.000000, 1.000000, -0.096189, 0.960499, 0.613899, 8.675253, 0.02797646
0, Valid, Excluded, 1, -0.201812, 1.107922, -0.369492, -0.187092, 1.111048, -0.394243, 0.217054, -0.147853, 0.964886, -0.187092, 1.111048, -0.394243, 0.217054, -0.147853, 0.964886, 0, 0.000000, 0.000000, 1.000000, -0.096227, 0.960086, 0.613868, 7.444843, 0.6249498
0, Valid, Excluded, 1, -0.201921, 1.107881, -0.369482, -0.200514, 1.111573, -0.392802, 0.203208, -0.148056, 0.967872, -0.200514, 1.111573, -0.392802, 0.203208, -0.148056, 0.967872, 0, 0.000000, 0.000000, 1.000000, -0.096284, 0.959705, 0.613821, 5.879933, 0.8118062
0, Valid, Excluded, 1, -0.201913, 1.107856, -0.369456, -0.213774, 1.112110, -0.391352, 0.187170, -0.147704, 0.971147, -0.213774, 1.112110, -0.391352, 0.187170, -0.147704, 0.971147, 0, 0.000000, 0.000000, 1.000000, -0.096413, 0.959710, 0.613867, 4.203282, 0.9381608
0, Valid, Excluded, 1, -0.201874, 1.107888, -0.369404, -0.220308, 1.112343, -0.390648, 0.182353, -0.146991, 0.972180, -0.220308, 1.112343, -0.390648, 0.182353, -0.146991, 0.972180, 0, 0.000000, 0.000000, 1.000000, -0.096571, 0.959748, 0.613941, 3.564143, 0.2853053
0, Valid, Excluded, 1, -0.201819, 1.107904, -0.369360, -0.199113, 1.111424, -0.392893, 0.204881, -0.145816, 0.967864, -0.199113, 1.111424, -0.392893, 0.204881, -0.145816, 0.967864, 0, 0.000000, 0.000000, 1.000000, -0.096657, 0.959940, 0.614026, 6.0768, 1.315815
0, Valid, Excluded, 1, -0.201808, 1.107885, -0.369324, -0.191131, 1.111115, -0.393649, 0.213061, -0.146241, 0.966028, -0.191131, 1.111115, -0.393649, 0.213061, -0.146241, 0.966028, 0, 0.000000, 0.000000, 1.000000, -0.097025, 0.959980, 0.614112, 7.026129, 0.4805128
0, Valid, Excluded, 1, -0.201830, 1.107844, -0.369287, -0.191097, 1.111130, -0.393600, 0.212118, -0.146527, 0.966188, -0.191097, 1.111130, -0.393600, 0.212118, -0.146527, 0.966188, 0, 0.000000, 0.000000, 1.000000, -0.097124, 0.959956, 0.614159, 6.978423, 0.05233916
0, Valid, Excluded, 1, -0.201828, 1.107849, -0.369249, -0.189405, 1.111032, -0.393724, 0.212821, -0.146190, 0.966079, -0.189405, 1.111032, -0.393724, 0.212821, -0.146190, 0.966079, 0, 0.000000, 0.000000, 1.000000, -0.097312, 0.959975, 0.614219, 7.125244, 0.03956468
0, Valid, Excluded, 1, -0.201979, 1.107803, -0.369285, -0.188807, 1.110951, -0.393731, 0.212579, -0.146062, 0.966164, -0.188807, 1.110951, -0.393731, 0.212579, -0.146062, 0.966164, 0, 0.000000, 0.000000, 1.000000, -0.097390, 0.959810, 0.614158, 7.148225, 0
0, Valid, Excluded, 1, -0.201985, 1.107823, -0.369250, -0.188897, 1.110950, -0.393675, 0.211194, -0.144931, 0.966633, -0.188897, 1.110950, -0.393675, 0.211194, -0.144931, 0.966633, 0, 0.000000, 0.000000, 1.000000, -0.097349, 0.959632, 0.614157, 7.059414, 0.1046783
0, Valid, Excluded, 1, -0.202271, 1.107767, -0.369324, -0.188649, 1.110878, -0.393751, 0.212114, -0.145419, 0.966360, -0.188649, 1.110878, -0.393751, 0.212114, -0.145419, 0.966360, 0, 0.000000, 0.000000, 1.000000, -0.097477, 0.959659, 0.614079, 7.134159, 0.05934703
0, Valid, Excluded, 1, -0.202273, 1.107788, -0.369289, -0.188799, 1.110905, -0.393694, 0.212160, -0.145845, 0.966284, -0.188799, 1.110905, -0.393694, 0.212160, -0.145845, 0.966284, 0, 0.000000, 0.000000, 1.000000, -0.097332, 0.959469, 0.614067, 7.120314, 0.02797646
0, Valid, Excluded, 1, -0.202484, 1.107737, -0.369364, -0.187781, 1.110786, -0.393895, 0.211721, -0.146228, 0.966323, -0.187781, 1.110786, -0.393895, 0.211721, -0.146228, 0.966323, 0, 0.000000, 0.000000, 1.000000, -0.097534, 0.959376, 0.613985, 7.163303, 0.03426402
0, Valid, Excluded, 1, -0.202812, 1.107633, -0.369534, -0.186491, 1.110759, -0.393993, 0.214137, -0.146054, 0.965809, -0.186491, 1.110759, -0.393993, 0.214137, -0.146054, 0.965809, 0, 0.000000, 0.000000, 1.000000, -0.097731, 0.959009, 0.613761, 7.387535, 0.1412742
0, Valid, Excluded, 1, -0.202940, 1.107603, -0.369618, -0.186805, 1.110722, -0.394073, 0.213718, -0.144828, 0.966099, -0.186805, 1.110722, -0.394073, 0.213718, -0.144828, 0.966099, 0, 0.000000, 0.000000, 1.000000, -0.098058, 0.958428, 0.613614, 7.363805, 0.07401875
0, Valid, Excluded, 1, -0.202914, 1.107575, -0.369626, -0.187010, 1.110628, -0.394245, 0.213712, -0.145478, 0.965996, -0.187010, 1.110628, -0.394245, 0.213712, -0.145478, 0.965996, 0, 0.000000, 0.000000, 1.000000, -0.098018, 0.958148, 0.613567, 7.350391, 0.03426402
0, Valid, Included, 1, -0.202958, 1.107554, -0.369639, -0.186748, 1.110596, -0.394356, 0.214785, -0.145217, 0.965802, -0.186748, 1.110596, -0.394356, 0.214785, -0.145217, 0.965802, 0, 0.000000, 0.000000, 1.000000, -0.098110, 0.957929, 0.613529, 7.433712, 0.06255726
0, Valid, Included, 1, -0.202909, 1.107541, -0.369598, -0.186310, 1.110558, -0.394397, 0.215560, -0.145397, 0.965591, -0.186310, 1.110558, -0.394397, 0.215560, -0.145397, 0.965591, 0, 0.000000, 0.000000, 1.000000, -0.098248, 0.957829, 0.613577, 7.511806, 0.04423466
0, Valid, Included, 1, -0.202949, 1.107560, -0.369622, -0.185817, 1.110516, -0.394460, 0.216085, -0.145797, 0.965427, -0.185817, 1.110516, -0.394460, 0.216085, -0.145797, 0.965427, 0, 0.000000, 0.000000, 1.000000, -0.098389, 0.957600, 0.613526, 7.577896, 0.03426402
0, Valid, Included, 1, -0.202982, 1.107541, -0.369638, -0.185004, 1.110470, -0.394497, 0.217093, -0.145608, 0.965217, -0.185004, 1.110470, -0.394497, 0.217093, -0.145608, 0.965217, 0, 0.000000, 0.000000, 1.000000, -0.098691, 0.958019, 0.613605, 7.699597, 0.05934703
0, Valid, Included, 1, -0.203162, 1.107486, -0.369705, -0.185187, 1.110498, -0.394505, 0.216685, -0.145850, 0.965280, -0.185187, 1.110498, -0.394505, 0.216685, -0.145850, 0.965280, 0, 0.000000, 0.000000, 1.000000, -0.098987, 0.958254, 0.613594, 7.681734, 0.02797646
0, Valid, Included, 1, -0.203136, 1.107514, -0.369687, -0.185729, 1.110491, -0.394465, 0.216035, -0.145386, 0.965501, -0.185729, 1.110491, -0.394465, 0.216035, -0.145386, 0.965501, 0, 0.000000, 0.000000, 1.000000, -0.099288, 0.958684, 0.613708, 7.63008, 0.04423466
0, Valid, Included, 1, -0.203583, 1.107443, -0.369895, -0.186437, 1.110457, -0.394475, 0.215199, -0.145172, 0.965715, -0.186437, 1.110457, -0.394475, 0.215199, -0.145172, 0.965715, 0, 0.000000, 0.000000, 1.000000, -0.099875, 0.958854, 0.613551, 7.573441, 0.04845664
0, Valid, Included, 1, -0.203685, 1.107413, -0.369955, -0.187227, 1.110511, -0.394372, 0.213909, -0.144737, 0.966057, -0.187227, 1.110511, -0.394372, 0.213909, -0.144737, 0.966057, 0, 0.000000, 0.000000, 1.000000, -0.100195, 0.958959, 0.613534, 7.47118, 0.07912937
0, Valid, Included, 1, -0.203831, 1.107342, -0.370058, -0.188643, 1.110479, -0.394479, 0.212255, -0.144701, 0.966436, -0.188643, 1.110479, -0.394479, 0.212255, -0.144701, 0.966436, 0, 0.000000, 0.000000, 1.000000, -0.100382, 0.958866, 0.613432, 7.30557, 0.09691329
0, Valid, Included, 1, -0.203859, 1.107310, -0.370093, -0.188822, 1.110453, -0.394527, 0.211913, -0.144913, 0.966474, -0.188822, 1.110453, -0.394527, 0.211913, -0.144913, 0.966474, 0, 0.000000, 0.000000, 1.000000, -0.100336, 0.958813, 0.613386, 7.273028, 0.01978234
0, Valid, Included, 1, -0.204287, 1.107231, -0.370322, -0.189000, 1.110386, -0.394628, 0.211820, -0.145064, 0.966469, -0.189000, 1.110386, -0.394628, 0.211820, -0.145064, 0.966469, 0, 0.000000, 0.000000, 1.000000, -0.100848, 0.958452, 0.613124, 7.285723, 0
0, Valid, Included, 1, -0.204324, 1.107192, -0.370365, -0.189021, 1.110354, -0.394673, 0.212275, -0.143472, 0.966612, -0.189021, 1.110354, -0.394673, 0.212275, -0.143472, 0.966612, 0, 0.000000, 0.000000, 1.000000, -0.100685, 0.958274, 0.613039, 7.303153, 0.09278741
0, Valid, Included, 1, -0.204256, 1.107175, -0.370403, -0.189507, 1.110285, -0.394896, 0.211703, -0.143728, 0.966704, -0.189507, 1.110285, -0.394896, 0.211703, -0.143728, 0.966704, 0, 0.000000, 0.000000, 1.000000, -0.100606, 0.958272, 0.613002, 7.238525, 0.03426402
0, Valid, Included, 1, -0.204274, 1.107183, -0.370450, -0.189650, 1.110259, -0.394931, 0.211790, -0.144154, 0.966617, -0.189650, 1.110259, -0.394931, 0.211790, -0.144154, 0.966617, 0, 0.000000, 0.000000, 1.000000, -0.100657, 0.958151, 0.612939, 7.238255, 0.01978234
