timeStamp, Validity, SampleInclusion, TargetId, CameraPosition.X, CameraPosition.Y, CameraPosition.Z, LocalGazeOrigin.X, LocalGazeOrigin.Y, LocalGazeOrigin.Z, LocalGazeDirection.X, LocalGazeDirection.Y, LocalGazeDirection.Z, WorldGazeOrigin.X, WorldGazeOrigin.Y, WorldGazeOrigin.Z, WorldGazeDirection.X, WorldGazeDirection.Y, WorldGazeDirection.Z, WorldGazeDistance, LocalMarkerPosition.X, LocalMarkerPosition.Y, LocalMarkerPosition.Z, WorldMarkerPosition.X, WorldMarkerPosition.Y, WorldMarkerPosition.Z, OffsetAngle, InterSampleAngle
0, Valid, Excluded, 1, -0.207537, 1.105015, -0.401425, -0.192679, 1.108877, -0.425822, 0.166012, -0.026624, 0.985750, -0.192679, 1.108877, -0.425822, 0.166012, -0.026624, 0.985750, 0, 0.000000, 0.000000, 1.000000, -0.066477, 0.955957, 0.577291, 7.464217, 0.02797646
0, Invalid, Excluded, 1, -0.207437, 1.105026, -0.401339, -0.193026, 1.108906, -0.425671, 0.000000, 0.000000, 0.000000, -0.193026, 1.108906, -0.425671, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.066358, 0.955992, 0.577377, 0, 0
0, Invalid, Excluded, 1, -0.207448, 1.105026, -0.401305, -0.192829, 1.108877, -0.425735, 0.000000, 0.000000, 0.000000, -0.192829, 1.108877, -0.425735, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.066480, 0.955905, 0.577414, 0, 0
0, Invalid, Excluded, 1, -0.207942, 1.104946, -0.401526, -0.192676, 1.108888, -0.425657, 0.000000, 0.000000, 0.000000, -0.192676, 1.108888, -0.425657, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.066788, 0.955847, 0.577170, 0, 0
0, Valid, Excluded, 1, -0.207861, 1.104950, -0.401445, -0.192603, 1.108890, -0.425632, 0.166196, -0.024397, 0.985779, -0.192603, 1.108890, -0.425632, 0.166196, -0.024397, 0.985779, 0, 0.000000, 0.000000, 1.000000, -0.066646, 0.955897, 0.577249, 7.598353, 0
0, Valid, Excluded, 1, -0.208255, 1.104900, -0.401621, -0.193033, 1.108809, -0.425869, 0.167924, -0.024034, 0.985500, -0.193033, 1.108809, -0.425869, 0.167924, -0.024034, 0.985500, 0, 0.000000, 0.000000, 1.000000, -0.066865, 0.955794, 0.577039, 7.647063, 0.1008706
0, Invalid, Excluded, 1, -0.208180, 1.104922, -0.401530, -0.193047, 1.108812, -0.425778, 0.000000, 0.000000, 0.000000, -0.193047, 1.108812, -0.425778, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.066923, 0.955619, 0.577120, 0, 0
0, Invalid, Excluded, 1, -0.208290, 1.104863, -0.401602, -0.193591, 1.108768, -0.425936, 0.000000, 0.000000, 0.000000, -0.193591, 1.108768, -0.425936, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.067122, 0.955579, 0.577064, 0, 0
0, Invalid, Excluded, 1, -0.208250, 1.104850, -0.401517, -0.191126, 1.108571, -0.426271, 0.000000, 0.000000, 0.000000, -0.191126, 1.108571, -0.426271, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.067053, 0.955584, 0.577147, 0, 0
0, Valid, Excluded, 1, -0.208464, 1.104751, -0.401578, -0.197178, 1.108499, -0.425638, 0.144812, -0.106222, 0.983726, -0.197178, 1.108499, -0.425638, 0.144812, -0.106222, 0.983726, 0, 0.000000, 0.000000, 1.000000, -0.067546, 0.955340, 0.577105, 2.707254, 0
0, Valid, Excluded, 1, -0.208416, 1.104713, -0.401499, -0.195867, 1.108459, -0.425864, 0.160293, -0.126900, 0.978868, -0.195867, 1.108459, -0.425864, 0.160293, -0.126900, 0.978868, 0, 0.000000, 0.000000, 1.000000, -0.067752, 0.955009, 0.577175, 2.407697, 1.505972
0, Invalid, Excluded, 1, -0.208418, 1.104657, -0.401455, -0.223500, 1.108823, -0.422280, 0.000000, 0.000000, 0.000000, -0.223500, 1.108823, -0.422280, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.067936, 0.954717, 0.577209, 0, 0
0, Valid, Excluded, 1, -0.208500, 1.104704, -0.401393, -0.242344, 1.109036, -0.419546, 0.118973, -0.123786, 0.985148, -0.242344, 1.109036, -0.419546, 0.118973, -0.123786, 0.985148, 0, 0.000000, 0.000000, 1.000000, -0.068402, 0.954546, 0.577293, 3.371156, 0
0, Invalid, Excluded, 1, -0.208472, 1.104720, -0.401298, -0.243791, 1.109004, -0.419313, 0.000000, 0.000000, 0.000000, -0.243791, 1.109004, -0.419313, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.068296, 0.954409, 0.577353, 0, 0
0, Valid, Excluded, 1, -0.208636, 1.104663, -0.401379, -0.244041, 1.109076, -0.419233, 0.115916, -0.127829, 0.984996, -0.244041, 1.109076, -0.419233, 0.115916, -0.127829, 0.984996, 0, 0.000000, 0.000000, 1.000000, -0.068462, 0.954343, 0.577271, 3.517973, 0
0, Invalid, Excluded, 1, -0.208589, 1.104668, -0.401298, -0.244202, 1.109104, -0.419108, 0.000000, 0.000000, 0.000000, -0.244202, 1.109104, -0.419108, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.068450, 0.954081, 0.577316, 0, 0
0, Valid, Excluded, 1, -0.208551, 1.104651, -0.401278, -0.244646, 1.109061, -0.419152, 0.114881, -0.126016, 0.985351, -0.244646, 1.109061, -0.419152, 0.114881, -0.126016, 0.985351, 0, 0.000000, 0.000000, 1.000000, -0.068367, 0.953847, 0.577296, 3.662228, 0
0, Invalid, Excluded, 1, -0.208510, 1.104660, -0.401217, -0.244698, 1.109073, -0.419058, 0.000000, 0.000000, 0.000000, -0.244698, 1.109073, -0.419058, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.068279, 0.953415, 0.577282, 0, 0
0, Valid, Excluded, 1, -0.208392, 1.104658, -0.401137, -0.244666, 1.109050, -0.419041, 0.114167, -0.125448, 0.985507, -0.244666, 1.109050, -0.419041, 0.114167, -0.125448, 0.985507, 0, 0.000000, 0.000000, 1.000000, -0.068109, 0.953052, 0.577299, 3.746379, 0
0, Invalid, Excluded, 1, -0.208709, 1.104598, -0.401208, -0.244626, 1.109054, -0.418974, 0.000000, 0.000000, 0.000000, -0.244626, 1.109054, -0.418974, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.068376, 0.952426, 0.577133, 0, 0
0, Valid, Excluded, 1, -0.208680, 1.104575, -0.401167, -0.239093, 1.108937, -0.419580, 0.119818, -0.127824, 0.984525, -0.239093, 1.108937, -0.419580, 0.119818, -0.127824, 0.984525, 0, 0.000000, 0.000000, 1.000000, -0.068477, 0.952016, 0.577133, 3.119038, 0
0, Invalid, Excluded, 1, -0.209142, 1.104467, -0.401335, -0.217187, 1.108479, -0.422437, 0.000000, 0.000000, 0.000000, -0.217187, 1.108479, -0.422437, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.068849, 0.951455, 0.576880, 0, 0
0, Invalid, Excluded, 1, -0.209125, 1.104446, -0.401296, -0.202617, 1.108203, -0.424205, 0.000000, 0.000000, 0.000000, -0.202617, 1.108203, -0.424205, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.069168, 0.951304, 0.576947, 0, 0
0, Invalid, Excluded, 1, -0.209293, 1.104415, -0.401362, -0.199573, 1.108026, -0.424778, 0.000000, 0.000000, 0.000000, -0.199573, 1.108026, -0.424778, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.069436, 0.951048, 0.576860, 0, 0
0, Invalid, Excluded, 1, -0.209301, 1.104413, -0.401348, -0.199472, 1.107997, -0.424722, 0.000000, 0.000000, 0.000000, -0.199472, 1.107997, -0.424722, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.069598, 0.950952, 0.576881, 0, 0
0, Invalid, Excluded, 1, -0.209482, 1.104403, -0.401394, -0.200805, 1.107991, -0.424641, 0.000000, 0.000000, 0.000000, -0.200805, 1.107991, -0.424641, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.070224, 0.950916, 0.576895, 0, 0
0, Valid, Excluded, 1, -0.209489, 1.104396, -0.401383, -0.201988, 1.108012, -0.424481, 0.166327, -0.135694, 0.976684, -0.201988, 1.108012, -0.424481, 0.166327, -0.135694, 0.976684, 0, 0.000000, 0.000000, 1.000000, -0.070559, 0.950902, 0.576951, 2.402977, 0
0, Invalid, Excluded, 1, -0.209589, 1.104363, -0.401479, -0.201657, 1.107996, -0.424584, 0.000000, 0.000000, 0.000000, -0.201657, 1.107996, -0.424584, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.071037, 0.950986, 0.576928, 0, 0
0, Valid, Excluded, 1, -0.209967, 1.104276, -0.401697, -0.199930, 1.107965, -0.424805, 0.167318, -0.135910, 0.976485, -0.199930, 1.107965, -0.424805, 0.167318, -0.135910, 0.976485, 0, 0.000000, 0.000000, 1.000000, -0.071555, 0.950916, 0.576732, 2.605267, 0
0, Invalid, Excluded, 1, -0.209976, 1.104293, -0.401710, -0.244660, 1.108746, -0.419449, 0.000000, 0.000000, 0.000000, -0.244660, 1.108746, -0.419449, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.071752, 0.950963, 0.576750, 0, 0
0, Invalid, Excluded, 1, -0.209963, 1.104333, -0.401768, -0.246060, 1.108664, -0.419531, 0.000000, 0.000000, 0.000000, -0.246060, 1.108664, -0.419531, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.071857, 0.951179, 0.576736, 0, 0
0, Invalid, Excluded, 1, -0.209978, 1.104375, -0.401792, -0.246071, 1.108680, -0.419550, 0.000000, 0.000000, 0.000000, -0.246071, 1.108680, -0.419550, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.071640, 0.951239, 0.576683, 0, 0
0, Invalid, Excluded, 1, -0.210554, 1.104220, -0.402126, -0.246056, 1.108714, -0.419612, 0.000000, 0.000000, 0.000000, -0.246056, 1.108714, -0.419612, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.072101, 0.951140, 0.576340, 0, 0
0, Valid, Excluded, 1, -0.210551, 1.104236, -0.402159, -0.246075, 1.108752, -0.419621, 0.105836, -0.131502, 0.985645, -0.246075, 1.108752, -0.419621, 0.105836, -0.131502, 0.985645, 0, 0.000000, 0.000000, 1.000000, -0.072043, 0.951234, 0.576313, 3.963337, 0
0, Valid, Excluded, 1, -0.210761, 1.104154, -0.402281, -0.246653, 1.108587, -0.419953, 0.105959, -0.131061, 0.985683, -0.246653, 1.108587, -0.419953, 0.105959, -0.131061, 0.985683, 0, 0.000000, 0.000000, 1.000000, -0.072153, 0.951031, 0.576157, 3.988063, 0.01978234
0, Invalid, Excluded, 1, -0.210762, 1.104156, -0.402328, -0.245560, 1.108583, -0.420133, 0.000000, 0.000000, 0.000000, -0.245560, 1.108583, -0.420133, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.072156, 0.951154, 0.576130, 0, 0
0, Invalid, Excluded, 1, -0.211310, 1.104056, -0.402529, -0.199923, 1.108096, -0.426719, 0.000000, 0.000000, 0.000000, -0.199923, 1.108096, -0.426719, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.072638, 0.950844, 0.575886, 0, 0
0, Valid, Excluded, 1, -0.211316, 1.104094, -0.402559, -0.200857, 1.108117, -0.426650, 0.157117, -0.140495, 0.977526, -0.200857, 1.108117, -0.426650, 0.157117, -0.140495, 0.977526, 0, 0.000000, 0.000000, 1.000000, -0.072428, 0.951057, 0.575853, 1.962341, 0
0, Invalid, Excluded, 1, -0.211751, 1.104057, -0.402732, -0.203210, 1.108054, -0.426623, 0.000000, 0.000000, 0.000000, -0.203210, 1.108054, -0.426623, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.072808, 0.951241, 0.575706, 0, 0
0, Invalid, Excluded, 1, -0.211795, 1.104098, -0.402749, -0.212631, 1.108195, -0.425429, 0.000000, 0.000000, 0.000000, -0.212631, 1.108195, -0.425429, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.072481, 0.951637, 0.575692, 0, 0
0, Invalid, Excluded, 1, -0.211798, 1.104141, -0.402782, -0.222684, 1.108205, -0.424203, 0.000000, 0.000000, 0.000000, -0.222684, 1.108205, -0.424203, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.072330, 0.951754, 0.575649, 0, 0
0, Invalid, Excluded, 1, -0.211663, 1.104194, -0.402736, -0.235765, 1.108325, -0.422322, 0.000000, 0.000000, 0.000000, -0.235765, 1.108325, -0.422322, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.072044, 0.952123, 0.575722, 0, 0
0, Valid, Excluded, 1, -0.211681, 1.104226, -0.402758, -0.236326, 1.108374, -0.422273, 0.118191, -0.139294, 0.983160, -0.236326, 1.108374, -0.422273, 0.118191, -0.139294, 0.983160, 0, 0.000000, 0.000000, 1.000000, -0.071805, 0.952289, 0.575685, 2.595255, 0
0, Invalid, Excluded, 1, -0.211863, 1.104184, -0.402836, -0.233330, 1.108404, -0.422640, 0.000000, 0.000000, 0.000000, -0.233330, 1.108404, -0.422640, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.072043, 0.952397, 0.575638, 0, 0
0, Invalid, Excluded, 1, -0.211876, 1.104192, -0.402856, -0.213734, 1.108293, -0.425537, 0.000000, 0.000000, 0.000000, -0.213734, 1.108293, -0.425537, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.072032, 0.952554, 0.575638, 0, 0
0, Invalid, Excluded, 1, -0.211756, 1.104200, -0.402805, -0.203125, 1.108177, -0.427189, 0.000000, 0.000000, 0.000000, -0.203125, 1.108177, -0.427189, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.071969, 0.952468, 0.575683, 0, 0
0, Valid, Excluded, 1, -0.211488, 1.104226, -0.402721, -0.197023, 1.108145, -0.428100, 0.153088, -0.149468, 0.976844, -0.197023, 1.108145, -0.428100, 0.153088, -0.149468, 0.976844, 0, 0.000000, 0.000000, 1.000000, -0.071828, 0.952678, 0.575813, 1.783448, 0
0, Valid, Excluded, 1, -0.211499, 1.104240, -0.402729, -0.196689, 1.108157, -0.428078, 0.153299, -0.150391, 0.976656, -0.196689, 1.108157, -0.428078, 0.153299, -0.150391, 0.976656, 0, 0.000000, 0.000000, 1.000000, -0.071887, 0.952803, 0.575829, 1.814883, 0.05233916
0, Valid, Excluded, 1, -0.211137, 1.104267, -0.402549, -0.196482, 1.108175, -0.427983, 0.152993, -0.149780, 0.976796, -0.196482, 1.108175, -0.427983, 0.152993, -0.149780, 0.976796, 0, 0.000000, 0.000000, 1.000000, -0.071514, 0.952968, 0.576029, 1.789363, 0.03426402
0, Invalid, Excluded, 1, -0.211135, 1.104262, -0.402543, -0.196611, 1.108179, -0.427974, 0.000000, 0.000000, 0.000000, -0.196611, 1.108179, -0.427974, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.071543, 0.952903, 0.576030, 0, 0
0, Valid, Excluded, 1, -0.210915, 1.104255, -0.402450, -0.196564, 1.108195, -0.427748, 0.151359, -0.148399, 0.977274, -0.196564, 1.108195, -0.427748, 0.151359, -0.148399, 0.977274, 0, 0.000000, 0.000000, 1.000000, -0.071379, 0.953035, 0.576152, 1.686904, 0
0, Invalid, Included, 1, -0.210902, 1.104255, -0.402434, -0.196538, 1.108183, -0.427732, 0.000000, 0.000000, 0.000000, -0.196538, 1.108183, -0.427732, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.071456, 0.952709, 0.576131, 0, 0
0, Invalid, Included, 1, -0.210887, 1.104216, -0.402438, -0.195994, 1.108156, -0.427684, 0.000000, 0.000000, 0.000000, -0.195994, 1.108156, -0.427684, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.071424, 0.952522, 0.576102, 0, 0
0, Valid, Included, 1, -0.210888, 1.104188, -0.402415, -0.195732, 1.108158, -0.427686, 0.153636, -0.148800, 0.976859, -0.195732, 1.108158, -0.427686, 0.153636, -0.148800, 0.976859, 0, 0.000000, 0.000000, 1.000000, -0.071368, 0.952479, 0.576114, 1.864037, 0
0, Valid, Included, 1, -0.210989, 1.104113, -0.402451, -0.195619, 1.108115, -0.427689, 0.153761, -0.150022, 0.976652, -0.195619, 1.108115, -0.427689, 0.153761, -0.150022, 0.976652, 0, 0.000000, 0.000000, 1.000000, -0.071472, 0.952271, 0.576058, 1.879198, 0.07132626
0, Valid, Included, 1, -0.211005, 1.104120, -0.402382, -0.195970, 1.108089, -0.427610, 0.153499, -0.149697, 0.976738, -0.195970, 1.108089, -0.427610, 0.153499, -0.149697, 0.976738, 0, 0.000000, 0.000000, 1.000000, -0.071320, 0.951943, 0.576050, 1.838028, 0.01978234
0, Invalid, Included, 1, -0.211021, 1.104099, -0.402353, -0.196548, 1.108015, -0.427570, 0.000000, 0.000000, 0.000000, -0.196548, 1.108015, -0.427570, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.071226, 0.951723, 0.576033, 0, 0
0, Valid, Included, 1, -0.210893, 1.104142, -0.402248, -0.197062, 1.108029, -0.427427, 0.152454, -0.150661, 0.976752, -0.197062, 1.108029, -0.427427, 0.152454, -0.150661, 0.976752, 0, 0.000000, 0.000000, 1.000000, -0.071258, 0.951423, 0.576108, 1.711551, 0
0, Valid, Included, 1, -0.210907, 1.104122, -0.402219, -0.197444, 1.108013, -0.427336, 0.152479, -0.151053, 0.976686, -0.197444, 1.108013, -0.427336, 0.152479, -0.151053, 0.976686, 0, 0.000000, 0.000000, 1.000000, -0.071324, 0.951246, 0.576119, 1.694197, 0.01978234
0, Invalid, Included, 1, -0.210812, 1.104119, -0.402136, -0.197861, 1.108067, -0.427135, 0.000000, 0.000000, 0.000000, -0.197861, 1.108067, -0.427135, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.071300, 0.951033, 0.576179, 0, 0
0, Valid, Included, 1, -0.210854, 1.104109, -0.402107, -0.198520, 1.108051, -0.427009, 0.151353, -0.151085, 0.976861, -0.198520, 1.108051, -0.427009, 0.151353, -0.151085, 0.976861, 0, 0.000000, 0.000000, 1.000000, -0.071095, 0.950750, 0.576131, 1.557083, 0
0, Valid, Included, 1, -0.210683, 1.104121, -0.401973, -0.198591, 1.108052, -0.426899, 0.150928, -0.151063, 0.976926, -0.198591, 1.108052, -0.426899, 0.150928, -0.151063, 0.976926, 0, 0.000000, 0.000000, 1.000000, -0.071131, 0.950679, 0.576281, 1.531613, 0.02797646
0, Valid, Included, 1, -0.210713, 1.104103, -0.401949, -0.198180, 1.108042, -0.426931, 0.151890, -0.151151, 0.976757, -0.198180, 1.108042, -0.426931, 0.151890, -0.151151, 0.976757, 0, 0.000000, 0.000000, 1.000000, -0.071218, 0.950559, 0.576297, 1.614952, 0.05233916
0, Valid, Included, 1, -0.210965, 1.103987, -0.402064, -0.197809, 1.108054, -0.426813, 0.151153, -0.151724, 0.976791, -0.197809, 1.108054, -0.426813, 0.151153, -0.151724, 0.976791, 0, 0.000000, 0.000000, 1.000000, -0.071733, 0.950248, 0.576189, 1.619187, 0.05233916
0, Invalid, Included, 1, -0.211103, 1.103932, -0.402099, -0.197684, 1.108039, -0.426808, 0.000000, 0.000000, 0.000000, -0.197684, 1.108039, -0.426808, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.071904, 0.950151, 0.576152, 0, 0
0, Invalid, Included, 1, -0.211129, 1.103903, -0.402082, -0.197995, 1.107925, -0.426896, 0.000000, 0.000000, 0.000000, -0.197995, 1.107925, -0.426896, 0.000000, 0.000000, 0.000000, 0, 0.000000, 0.000000, 1.000000, -0.072140, 0.950107, 0.576196, 0, 0
0, Valid, Included, 1, -0.210842, 1.103952, -0.401948, -0.198287, 1.107874, -0.426908, 0.150889, -0.152470, 0.976716, -0.198287, 1.107874, -0.426908, 0.150889, -0.152470, 0.976716, 0, 0.000000, 0.000000, 1.000000, -0.072058, 0.950151, 0.576359, 1.594709, 0
0, Valid, Included, 1, -0.210863, 1.103956, -0.401939, -0.198165, 1.107845, -0.426909, 0.150813, -0.152185, 0.976774, -0.198165, 1.107845, -0.426909, 0.150813, -0.152185, 0.976774, 0, 0.000000, 0.000000, 1.000000, -0.072241, 0.949933, 0.576356, 1.608516, 0
