timeStamp, Validity, SampleInclusion, TargetId, CameraPosition.X, CameraPosition.Y, CameraPosition.Z, LocalGazeOrigin.X, LocalGazeOrigin.Y, LocalGazeOrigin.Z, LocalGazeDirection.X, LocalGazeDirection.Y, LocalGazeDirection.Z, WorldGazeOrigin.X, WorldGazeOrigin.Y, WorldGazeOrigin.Z, WorldGazeDirection.X, WorldGazeDirection.Y, WorldGazeDirection.Z, WorldGazeDistance, LocalMarkerPosition.X, LocalMarkerPosition.Y, LocalMarkerPosition.Z, WorldMarkerPosition.X, WorldMarkerPosition.Y, WorldMarkerPosition.Z, OffsetAngle, InterSampleAngle
0, Valid, Excluded, 1, -0.320181, 1.047856, -0.348267, -0.323008, 1.047767, -0.371530, 0.417774, 0.177833, 0.890961, -0.323008, 1.047767, -0.371530, 0.417774, 0.177833, 0.890961, 0, 0.000000, 0.000000, 1.000000, 0.108585, 1.177895, 0.545741, 2.929909, 5.807212
0, Valid, Excluded, 1, -0.320244, 1.047828, -0.348136, -0.324303, 1.047727, -0.370749, 0.373589, 0.161024, 0.913499, -0.324303, 1.047727, -0.370749, 0.373589, 0.161024, 0.913499, 0, 0.000000, 0.000000, 1.000000, 0.109020, 1.177432, 0.545696, 3.617958, 3.00107
0, Valid, Excluded, 1, -0.320251, 1.047812, -0.348086, -0.326167, 1.047691, -0.369694, 0.408757, 0.057693, 0.910807, -0.326167, 1.047691, -0.369694, 0.408757, 0.057693, 0.910807, 0, 0.000000, 0.000000, 1.000000, 0.109499, 1.177065, 0.545563, 4.167251, 6.258994
0, Valid, Excluded, 1, -0.320258, 1.047786, -0.347917, -0.329865, 1.047621, -0.367558, 0.493466, 0.104838, 0.863417, -0.329865, 1.047621, -0.367558, 0.493466, 0.104838, 0.863417, 0, 0.000000, 0.000000, 1.000000, 0.110090, 1.176600, 0.545507, 4.181653, 6.185737
0, Valid, Excluded, 1, -0.320264, 1.047698, -0.347822, -0.335035, 1.047536, -0.364762, 0.468391, 0.175208, 0.865969, -0.335035, 1.047536, -0.364762, 0.468391, 0.175208, 0.865969, 0, 0.000000, 0.000000, 1.000000, 0.110673, 1.176114, 0.545376, 3.663831, 4.283726
0, Valid, Excluded, 1, -0.320306, 1.047682, -0.347657, -0.341701, 1.047421, -0.361035, 0.415571, 0.047498, 0.908306, -0.341701, 1.047421, -0.361035, 0.415571, 0.047498, 0.908306, 0, 0.000000, 0.000000, 1.000000, 0.111206, 1.175336, 0.545373, 4.881985, 8.288942
0, Valid, Excluded, 1, -0.320372, 1.047635, -0.347498, -0.343116, 1.047325, -0.360176, 0.427767, 0.185050, 0.884731, -0.343116, 1.047325, -0.360176, 0.427767, 0.185050, 0.884731, 0, 0.000000, 0.000000, 1.000000, 0.111785, 1.174659, 0.545310, 3.606032, 8.033237
0, Valid, Excluded, 1, -0.320475, 1.047610, -0.347362, -0.342973, 1.047327, -0.360110, 0.373717, 0.150916, 0.915181, -0.342973, 1.047327, -0.360110, 0.373717, 0.150916, 0.915181, 0, 0.000000, 0.000000, 1.000000, 0.112324, 1.174002, 0.545224, 4.706652, 4.057868
0, Valid, Excluded, 1, -0.320529, 1.047549, -0.347200, -0.336859, 1.047394, -0.363242, 0.403351, 0.209864, 0.890648, -0.336859, 1.047394, -0.363242, 0.403351, 0.209864, 0.890648, 0, 0.000000, 0.000000, 1.000000, 0.112946, 1.173365, 0.545140, 5.395212, 4.033957
0, Valid, Excluded, 1, -0.320638, 1.047472, -0.347078, -0.333047, 1.047440, -0.365200, 0.412478, 0.071640, 0.908137, -0.333047, 1.047440, -0.365200, 0.412478, 0.071640, 0.908137, 0, 0.000000, 0.000000, 1.000000, 0.113415, 1.172798, 0.545050, 3.392114, 8.006508
0, Valid, Excluded, 1, -0.320695, 1.047403, -0.346924, -0.329211, 1.047450, -0.367120, 0.449387, 0.114977, 0.885898, -0.329211, 1.047450, -0.367120, 0.449387, 0.114977, 0.885898, 0, 0.000000, 0.000000, 1.000000, 0.114038, 1.171964, 0.544980, 1.050343, 3.502187
0, Valid, Excluded, 1, -0.320808, 1.047347, -0.346766, -0.327167, 1.047418, -0.368167, 0.401037, 0.079353, 0.912615, -0.327167, 1.047418, -0.368167, 0.401037, 0.079353, 0.912615, 0, 0.000000, 0.000000, 1.000000, 0.114514, 1.171203, 0.544948, 3.180939, 3.766812
0, Valid, Excluded, 1, -0.320870, 1.047270, -0.346604, -0.326075, 1.047389, -0.368636, 0.425867, 0.163003, 0.889969, -0.326075, 1.047389, -0.368636, 0.425867, 0.163003, 0.889969, 0, 0.000000, 0.000000, 1.000000, 0.115053, 1.170413, 0.544916, 2.4752, 5.166912
0, Valid, Excluded, 1, -0.320967, 1.047183, -0.346434, -0.325598, 1.047365, -0.368804, 0.424204, 0.157921, 0.891688, -0.325598, 1.047365, -0.368804, 0.424204, 0.157921, 0.891688, 0, 0.000000, 0.000000, 1.000000, 0.115517, 1.169714, 0.544895, 2.234058, 0.3214254
0, Valid, Excluded, 1, -0.321012, 1.047123, -0.346232, -0.335558, 1.047143, -0.363380, 0.438976, 0.127795, 0.889358, -0.335558, 1.047143, -0.363380, 0.438976, 0.127795, 0.889358, 0, 0.000000, 0.000000, 1.000000, 0.116054, 1.168891, 0.544917, 0.5252593, 1.927118
0, Valid, Excluded, 1, -0.321084, 1.047027, -0.346048, -0.340794, 1.046976, -0.360425, 0.477700, 0.112942, 0.871230, -0.340794, 1.046976, -0.360425, 0.477700, 0.112942, 0.871230, 0, 0.000000, 0.000000, 1.000000, 0.116544, 1.168226, 0.544903, 1.950537, 2.59367
0, Valid, Excluded, 1, -0.321153, 1.046967, -0.345877, -0.344182, 1.046866, -0.358399, 0.379164, 0.153916, 0.912426, -0.344182, 1.046866, -0.358399, 0.379164, 0.153916, 0.912426, 0, 0.000000, 0.000000, 1.000000, 0.116850, 1.167373, 0.544997, 4.892568, 6.557746
0, Valid, Excluded, 1, -0.321224, 1.046886, -0.345710, -0.345373, 1.046759, -0.357595, 0.364326, 0.057544, 0.929487, -0.345373, 1.046759, -0.357595, 0.364326, 0.057544, 0.929487, 0, 0.000000, 0.000000, 1.000000, 0.116999, 1.166523, 0.545159, 6.650363, 5.673988
0, Valid, Excluded, 1, -0.321213, 1.046858, -0.345461, -0.343308, 1.046749, -0.358579, 0.463861, 0.095182, 0.880779, -0.343308, 1.046749, -0.358579, 0.463861, 0.095182, 0.880779, 0, 0.000000, 0.000000, 1.000000, 0.117498, 1.165757, 0.545266, 1.442387, 6.709229
0, Valid, Excluded, 1, -0.321276, 1.046774, -0.345273, -0.339041, 1.046763, -0.360771, 0.342244, 0.104875, 0.933734, -0.339041, 1.046763, -0.360771, 0.342244, 0.104875, 0.933734, 0, 0.000000, 0.000000, 1.000000, 0.117623, 1.165074, 0.545441, 6.604855, 7.625939
0, Valid, Excluded, 1, -0.321266, 1.046727, -0.345039, -0.332909, 1.046866, -0.363782, 0.461777, 0.106643, 0.880551, -0.332909, 1.046866, -0.363782, 0.461777, 0.106643, 0.880551, 0, 0.000000, 0.000000, 1.000000, 0.117792, 1.164141, 0.545714, 1.386069, 7.502135
0, Valid, Excluded, 1, -0.321341, 1.046673, -0.344860, -0.338549, 1.046683, -0.360562, 0.380467, 0.106979, 0.918575, -0.338549, 1.046683, -0.360562, 0.380467, 0.106979, 0.918575, 0, 0.000000, 0.000000, 1.000000, 0.118121, 1.163361, 0.545790, 4.23702, 5.144718
0, Valid, Excluded, 1, -0.321346, 1.046607, -0.344626, -0.341702, 1.046589, -0.358622, 0.386869, 0.144361, 0.910757, -0.341702, 1.046589, -0.358622, 0.386869, 0.144361, 0.910757, 0, 0.000000, 0.000000, 1.000000, 0.118452, 1.162665, 0.545940, 4.29856, 2.218762
0, Valid, Excluded, 1, -0.321282, 1.046491, -0.344442, -0.344247, 1.046492, -0.357089, 0.403556, 0.046599, 0.913755, -0.344247, 1.046492, -0.357089, 0.403556, 0.046599, 0.913755, 0, 0.000000, 0.000000, 1.000000, 0.118831, 1.161853, 0.546059, 5.047215, 5.68734
0, Valid, Excluded, 1, -0.321329, 1.046458, -0.344276, -0.343651, 1.046448, -0.357175, 0.391572, 0.186627, 0.901009, -0.343651, 1.046448, -0.357175, 0.391572, 0.186627, 0.901009, 0, 0.000000, 0.000000, 1.000000, 0.119174, 1.160976, 0.546141, 5.620543, 8.092161
0, Valid, Excluded, 1, -0.321384, 1.046351, -0.344133, -0.341456, 1.046388, -0.358148, 0.418022, 0.122056, 0.900194, -0.341456, 1.046388, -0.358148, 0.418022, 0.122056, 0.900194, 0, 0.000000, 0.000000, 1.000000, 0.119353, 1.160420, 0.546226, 2.162475, 3.999145
0, Valid, Excluded, 1, -0.321423, 1.046311, -0.343965, -0.333004, 1.046560, -0.362618, 0.411701, 0.196077, 0.889965, -0.333004, 1.046560, -0.362618, 0.411701, 0.196077, 0.889965, 0, 0.000000, 0.000000, 1.000000, 0.119637, 1.159840, 0.546304, 5.203114, 4.297785
0, Valid, Excluded, 1, -0.321452, 1.046276, -0.343813, -0.329832, 1.046536, -0.364239, 0.393854, 0.074918, 0.916104, -0.329832, 1.046536, -0.364239, 0.393854, 0.074918, 0.916104, 0, 0.000000, 0.000000, 1.000000, 0.119812, 1.159114, 0.546442, 3.621906, 7.179607
0, Valid, Excluded, 1, -0.321475, 1.046226, -0.343656, -0.329674, 1.046514, -0.364180, 0.478163, 0.095431, 0.873067, -0.329674, 1.046514, -0.364180, 0.478163, 0.095431, 0.873067, 0, 0.000000, 0.000000, 1.000000, 0.119994, 1.158581, 0.546559, 2.553896, 5.551568
0, Valid, Excluded, 1, -0.321546, 1.046144, -0.343488, -0.329063, 1.046511, -0.364375, 0.412996, 0.072594, 0.907826, -0.329063, 1.046511, -0.364375, 0.412996, 0.072594, 0.907826, 0, 0.000000, 0.000000, 1.000000, 0.120225, 1.158182, 0.546617, 2.762721, 4.430538
0, Valid, Excluded, 1, -0.321566, 1.046097, -0.343349, -0.328921, 1.046477, -0.364308, 0.446830, 0.110910, 0.887703, -0.328921, 1.046477, -0.364308, 0.446830, 0.110910, 0.887703, 0, 0.000000, 0.000000, 1.000000, 0.120376, 1.157561, 0.546742, 0.4817329, 3.147902
0, Valid, Excluded, 1, -0.321473, 1.046088, -0.343152, -0.328936, 1.046404, -0.364174, 0.449254, 0.076544, 0.890111, -0.328936, 1.046404, -0.364174, 0.449254, 0.076544, 0.890111, 0, 0.000000, 0.000000, 1.000000, 0.120812, 1.156753, 0.546869, 1.877844, 1.978728
0, Valid, Excluded, 1, -0.321574, 1.046038, -0.343020, -0.328340, 1.046385, -0.364367, 0.495303, 0.046708, 0.867451, -0.328340, 1.046385, -0.364367, 0.495303, 0.046708, 0.867451, 0, 0.000000, 0.000000, 1.000000, 0.121206, 1.156159, 0.546822, 4.910315, 3.40197
0, Valid, Excluded, 1, -0.321559, 1.045971, -0.342897, -0.328011, 1.046399, -0.364300, 0.500193, 0.137780, 0.854866, -0.328011, 1.046399, -0.364300, 0.500193, 0.137780, 0.854866, 0, 0.000000, 0.000000, 1.000000, 0.121447, 1.155574, 0.546897, 4.423149, 5.277003
0, Valid, Excluded, 1, -0.321577, 1.045905, -0.342775, -0.327900, 1.046365, -0.364286, 0.486350, 0.151881, 0.860453, -0.327900, 1.046365, -0.364286, 0.486350, 0.151881, 0.860453, 0, 0.000000, 0.000000, 1.000000, 0.121780, 1.154805, 0.546930, 4.138295, 1.17653
0, Valid, Excluded, 1, -0.321562, 1.045838, -0.342665, -0.327942, 1.046308, -0.364135, 0.520015, 0.153117, 0.840320, -0.327942, 1.046308, -0.364135, 0.520015, 0.153117, 0.840320, 0, 0.000000, 0.000000, 1.000000, 0.122312, 1.154146, 0.546854, 6.06288, 2.248641
0, Valid, Excluded, 1, -0.321580, 1.045785, -0.342591, -0.328303, 1.046249, -0.363830, 0.476647, 0.123432, 0.870382, -0.328303, 1.046249, -0.363830, 0.476647, 0.123432, 0.870382, 0, 0.000000, 0.000000, 1.000000, 0.122864, 1.153659, 0.546697, 2.560632, 3.469498
0, Valid, Excluded, 1, -0.321544, 1.045730, -0.342505, -0.328626, 1.046187, -0.363538, 0.480308, 0.193633, 0.855443, -0.328626, 1.046187, -0.363538, 0.480308, 0.193633, 0.855443, 0, 0.000000, 0.000000, 1.000000, 0.123361, 1.152926, 0.546635, 5.912645, 4.118561
0, Valid, Excluded, 1, -0.321507, 1.045718, -0.342444, -0.329392, 1.046125, -0.363057, 0.403756, 0.087656, 0.910658, -0.329392, 1.046125, -0.363057, 0.403756, 0.087656, 0.910658, 0, 0.000000, 0.000000, 1.000000, 0.123990, 1.152592, 0.546438, 2.743881, 8.138055
0, Valid, Included, 1, -0.321476, 1.045673, -0.342369, -0.329449, 1.046083, -0.362926, 0.432866, 0.163748, 0.886455, -0.329449, 1.046083, -0.362926, 0.432866, 0.163748, 0.886455, 0, 0.000000, 0.000000, 1.000000, 0.124617, 1.151874, 0.546294, 3.518418, 4.870977
0, Valid, Included, 1, -0.321402, 1.045615, -0.342281, -0.305084, 1.046691, -0.376390, 0.504348, 0.171113, 0.846361, -0.305084, 1.046691, -0.376390, 0.504348, 0.171113, 0.846361, 0, 0.000000, 0.000000, 1.000000, 0.125134, 1.151502, 0.546197, 6.977158, 4.716174
0, Valid, Included, 1, -0.321459, 1.045610, -0.342224, -0.300245, 1.046771, -0.378941, 0.457999, 0.119885, 0.880826, -0.300245, 1.046771, -0.378941, 0.457999, 0.119885, 0.880826, 0, 0.000000, 0.000000, 1.000000, 0.125624, 1.151010, 0.546037, 2.925497, 4.424565
0, Valid, Included, 1, -0.321419, 1.045558, -0.342161, -0.300157, 1.046713, -0.378878, 0.531551, 0.180241, 0.827616, -0.300157, 1.046713, -0.378878, 0.531551, 0.180241, 0.827616, 0, 0.000000, 0.000000, 1.000000, 0.126132, 1.150711, 0.545893, 9.10157, 6.24915
0, Valid, Included, 1, -0.321442, 1.045495, -0.342134, -0.300231, 1.046714, -0.378835, 0.514960, 0.065636, 0.854682, -0.300231, 1.046714, -0.378835, 0.514960, 0.065636, 0.854682, 0, 0.000000, 0.000000, 1.000000, 0.126441, 1.150118, 0.545817, 6.59835, 6.817767
0, Valid, Included, 1, -0.321403, 1.045442, -0.342093, -0.300213, 1.046656, -0.378780, 0.510420, 0.163751, 0.844190, -0.300213, 1.046656, -0.378780, 0.510420, 0.163751, 0.844190, 0, 0.000000, 0.000000, 1.000000, 0.126961, 1.149768, 0.545649, 7.277317, 5.661921
0, Valid, Included, 1, -0.321412, 1.045429, -0.342103, -0.300245, 1.046595, -0.378760, 0.464830, 0.104614, 0.879181, -0.300245, 1.046595, -0.378760, 0.464830, 0.104614, 0.879181, 0, 0.000000, 0.000000, 1.000000, 0.127448, 1.149532, 0.545415, 3.024915, 4.726048
0, Valid, Included, 1, -0.321371, 1.045400, -0.342092, -0.300222, 1.046534, -0.378729, 0.430115, 0.076662, 0.899498, -0.300222, 1.046534, -0.378729, 0.430115, 0.076662, 0.899498, 0, 0.000000, 0.000000, 1.000000, 0.127880, 1.149189, 0.545265, 1.526237, 2.806795
0, Valid, Included, 1, -0.321310, 1.045358, -0.342138, -0.300240, 1.046515, -0.378748, 0.449050, 0.047650, 0.892223, -0.300240, 1.046515, -0.378748, 0.449050, 0.047650, 0.892223, 0, 0.000000, 0.000000, 1.000000, 0.128397, 1.148853, 0.545022, 3.514521, 2.028351
0, Valid, Included, 1, -0.321253, 1.045331, -0.342133, -0.300215, 1.046481, -0.378742, 0.491838, 0.185200, 0.850749, -0.300215, 1.046481, -0.378742, 0.491838, 0.185200, 0.850749, 0, 0.000000, 0.000000, 1.000000, 0.128762, 1.148791, 0.544874, 7.073378, 8.596971
0, Valid, Included, 1, -0.321206, 1.045339, -0.342138, -0.300194, 1.046428, -0.378781, 0.431574, 0.121741, 0.893823, -0.300194, 1.046428, -0.378781, 0.431574, 0.121741, 0.893823, 0, 0.000000, 0.000000, 1.000000, 0.129353, 1.148704, 0.544605, 1.501678, 5.590931
0, Valid, Included, 1, -0.321200, 1.045319, -0.342147, -0.304696, 1.046287, -0.376238, 0.525095, 0.086473, 0.846636, -0.304696, 1.046287, -0.376238, 0.525095, 0.086473, 0.846636, 0, 0.000000, 0.000000, 1.000000, 0.129832, 1.148866, 0.544334, 6.559062, 6.33605
0, Valid, Included, 1, -0.321150, 1.045324, -0.342155, -0.328276, 1.045777, -0.363025, 0.440904, 0.037452, 0.896760, -0.328276, 1.045777, -0.363025, 0.440904, 0.037452, 0.896760, 0, 0.000000, 0.000000, 1.000000, 0.130393, 1.148961, 0.544055, 3.705705, 6.280539
0, Valid, Included, 1, -0.321144, 1.045339, -0.342183, -0.328452, 1.045749, -0.362937, 0.381550, 0.125393, 0.915803, -0.328452, 1.045749, -0.362937, 0.381550, 0.125393, 0.915803, 0, 0.000000, 0.000000, 1.000000, 0.130716, 1.149248, 0.543834, 4.434293, 6.179014
0, Valid, Included, 1, -0.321097, 1.045348, -0.342196, -0.328248, 1.045758, -0.363041, 0.473391, 0.175347, 0.863222, -0.328248, 1.045758, -0.363041, 0.473391, 0.175347, 0.863222, 0, 0.000000, 0.000000, 1.000000, 0.131096, 1.149476, 0.543625, 4.657072, 6.708849
