timeStamp, Validity, SampleInclusion, TargetId, CameraPosition.X, CameraPosition.Y, CameraPosition.Z, LocalGazeOrigin.X, LocalGazeOrigin.Y, LocalGazeOrigin.Z, LocalGazeDirection.X, LocalGazeDirection.Y, LocalGazeDirection.Z, WorldGazeOrigin.X, WorldGazeOrigin.Y, WorldGazeOrigin.Z, WorldGazeDirection.X, WorldGazeDirection.Y, WorldGazeDirection.Z, WorldGazeDistance, LocalMarkerPosition.X, LocalMarkerPosition.Y, LocalMarkerPosition.Z, WorldMarkerPosition.X, WorldMarkerPosition.Y, WorldMarkerPosition.Z, OffsetAngle, InterSampleAngle
0, Valid, Excluded, 1, -0.328625, 1.045488, -0.350257, -0.348778, 1.045751, -0.365489, 0.415869, -0.008366, 0.909375, -0.348778, 1.045751, -0.365489, 0.415869, -0.008366, 0.909375, 0, 0.000000, 0.000000, 1.000000, 0.045935, 1.134645, 0.572649, 5.745456, 0.4121198
0, Valid, Excluded, 1, -0.328598, 1.045473, -0.350321, -0.340262, 1.045977, -0.369543, 0.422307, -0.009115, 0.906394, -0.340262, 1.045977, -0.369543, 0.422307, -0.009115, 0.906394, 0, 0.000000, 0.000000, 1.000000, 0.045891, 1.134926, 0.572585, 6.136575, 0.4087828
0, Valid, Excluded, 1, -0.328618, 1.045483, -0.350381, -0.338644, 1.046076, -0.370343, 0.422944, -0.009455, 0.906102, -0.338644, 1.046076, -0.370343, 0.422944, -0.009455, 0.906102, 0, 0.000000, 0.000000, 1.000000, 0.045705, 1.135092, 0.572578, 6.224599, 0.04423466
0, Valid, Excluded, 1, -0.328617, 1.045491, -0.350370, -0.338805, 1.046047, -0.370313, 0.422621, -0.010092, 0.906241, -0.338805, 1.046047, -0.370313, 0.422621, -0.010092, 0.906241, 0, 0.000000, 0.000000, 1.000000, 0.045693, 1.135257, 0.572579, 6.253792, 0.03956468
0, Valid, Excluded, 1, -0.328572, 1.045524, -0.350400, -0.339168, 1.046043, -0.370206, 0.422469, -0.010108, 0.906313, -0.339168, 1.046043, -0.370206, 0.422469, -0.010108, 0.906313, 0, 0.000000, 0.000000, 1.000000, 0.045458, 1.135462, 0.572646, 6.257239, 0
0, Valid, Excluded, 1, -0.328567, 1.045529, -0.350386, -0.338868, 1.046054, -0.370334, 0.422731, -0.010900, 0.906174, -0.338868, 1.046054, -0.370334, 0.422731, -0.010900, 0.906174, 0, 0.000000, 0.000000, 1.000000, 0.045508, 1.135642, 0.572624, 6.320713, 0.04845664
0, Valid, Excluded, 1, -0.328524, 1.045563, -0.350412, -0.315377, 1.046683, -0.381448, 0.443552, -0.009557, 0.896193, -0.315377, 1.046683, -0.381448, 0.443552, -0.009557, 0.896193, 0, 0.000000, 0.000000, 1.000000, 0.045509, 1.135751, 0.572608, 7.880003, 1.325299
0, Valid, Excluded, 1, -0.328530, 1.045566, -0.350380, -0.328354, 1.046533, -0.375501, 0.441921, 0.012066, 0.896960, -0.328354, 1.046533, -0.375501, 0.441921, 0.012066, 0.896960, 0, 0.000000, 0.000000, 1.000000, 0.045611, 1.135983, 0.572574, 6.383466, 1.243168
0, Valid, Excluded, 1, -0.328471, 1.045587, -0.350421, -0.325582, 1.046809, -0.376725, 0.445559, 0.049264, 0.893886, -0.325582, 1.046809, -0.376725, 0.445559, 0.049264, 0.893886, 0, 0.000000, 0.000000, 1.000000, 0.045608, 1.136076, 0.572550, 5.569929, 2.148856
0, Valid, Excluded, 1, -0.328448, 1.045596, -0.350469, -0.338461, 1.046683, -0.370593, 0.442616, 0.084185, 0.892736, -0.338461, 1.046683, -0.370593, 0.442616, 0.084185, 0.892736, 0, 0.000000, 0.000000, 1.000000, 0.045735, 1.135984, 0.572471, 4.194933, 2.009058
0, Valid, Excluded, 1, -0.328432, 1.045556, -0.350493, -0.360636, 1.046339, -0.360021, 0.430852, 0.118400, 0.894607, -0.360636, 1.046339, -0.360021, 0.430852, 0.118400, 0.894607, 0, 0.000000, 0.000000, 1.000000, 0.046016, 1.135928, 0.572340, 2.774811, 2.075846
0, Valid, Excluded, 1, -0.328417, 1.045558, -0.350537, -0.363130, 1.046271, -0.358864, 0.430172, 0.118389, 0.894945, -0.363130, 1.046271, -0.358864, 0.430172, 0.118389, 0.894945, 0, 0.000000, 0.000000, 1.000000, 0.046099, 1.136082, 0.572254, 2.61172, 0.04423466
0, Valid, Excluded, 1, -0.328419, 1.045558, -0.350491, -0.363810, 1.046235, -0.358606, 0.435545, 0.113544, 0.892971, -0.363810, 1.046235, -0.358606, 0.435545, 0.113544, 0.892971, 0, 0.000000, 0.000000, 1.000000, 0.046375, 1.135905, 0.572205, 2.658664, 0.429328
0, Valid, Excluded, 1, -0.328373, 1.045557, -0.350520, -0.364071, 1.046231, -0.358519, 0.435623, 0.110399, 0.893317, -0.364071, 1.046231, -0.358519, 0.435623, 0.110399, 0.893317, 0, 0.000000, 0.000000, 1.000000, 0.046670, 1.135919, 0.572073, 2.529175, 0.1802258
0, Valid, Excluded, 1, -0.328375, 1.045575, -0.350534, -0.364108, 1.046227, -0.358441, 0.433566, 0.112071, 0.894109, -0.364108, 1.046227, -0.358441, 0.433566, 0.112071, 0.894109, 0, 0.000000, 0.000000, 1.000000, 0.046998, 1.136007, 0.571918, 2.45208, 0.1570175
0, Valid, Excluded, 1, -0.328398, 1.045544, -0.350596, -0.364059, 1.046242, -0.358470, 0.435662, 0.109888, 0.893366, -0.364059, 1.046242, -0.358470, 0.435662, 0.109888, 0.893366, 0, 0.000000, 0.000000, 1.000000, 0.047262, 1.135901, 0.571746, 2.482622, 0.1791368
0, Valid, Excluded, 1, -0.328316, 1.045580, -0.350604, -0.364165, 1.046279, -0.359038, 0.437241, 0.120342, 0.891244, -0.364165, 1.046279, -0.359038, 0.437241, 0.120342, 0.891244, 0, 0.000000, 0.000000, 1.000000, 0.047505, 1.135867, 0.571680, 2.940048, 0.6180231
0, Valid, Excluded, 1, -0.328292, 1.045572, -0.350651, -0.327950, 1.046970, -0.375708, 0.474186, 0.125157, 0.871466, -0.327950, 1.046970, -0.375708, 0.474186, 0.125157, 0.871466, 0, 0.000000, 0.000000, 1.000000, 0.047793, 1.136051, 0.571506, 7.216403, 2.417028
0, Valid, Excluded, 1, -0.328220, 1.045579, -0.350683, -0.305069, 1.047446, -0.386166, 0.497273, 0.129708, 0.857835, -0.305069, 1.047446, -0.386166, 0.497273, 0.129708, 0.857835, 0, 0.000000, 0.000000, 1.000000, 0.048115, 1.136106, 0.571368, 10.10614, 1.558214
0, Valid, Excluded, 1, -0.328187, 1.045559, -0.350724, -0.305122, 1.047423, -0.386173, 0.495667, 0.129986, 0.858728, -0.305122, 1.047423, -0.386173, 0.495667, 0.129986, 0.858728, 0, 0.000000, 0.000000, 1.000000, 0.048355, 1.136200, 0.571230, 9.988693, 0.1065312
0, Valid, Excluded, 1, -0.328118, 1.045575, -0.350750, -0.305060, 1.047422, -0.386204, 0.495695, 0.129659, 0.858748, -0.305060, 1.047422, -0.386204, 0.495695, 0.129659, 0.858748, 0, 0.000000, 0.000000, 1.000000, 0.048627, 1.136150, 0.571128, 9.973699, 0.01978234
0, Valid, Excluded, 1, -0.328116, 1.045566, -0.350765, -0.305028, 1.047395, -0.386247, 0.495680, 0.129595, 0.858780, -0.305028, 1.047395, -0.386247, 0.495680, 0.129595, 0.858780, 0, 0.000000, 0.000000, 1.000000, 0.048830, 1.136336, 0.571012, 9.958031, 0
0, Valid, Excluded, 1, -0.328024, 1.045607, -0.350777, -0.304892, 1.047412, -0.386312, 0.492491, 0.129322, 0.860648, -0.304892, 1.047412, -0.386312, 0.492491, 0.129322, 0.860648, 0, 0.000000, 0.000000, 1.000000, 0.048930, 1.136412, 0.570994, 9.750583, 0.2121421
0, Valid, Excluded, 1, -0.327994, 1.045644, -0.350827, -0.304836, 1.047390, -0.386360, 0.492897, 0.129417, 0.860393, -0.304836, 1.047390, -0.386360, 0.492897, 0.129417, 0.860393, 0, 0.000000, 0.000000, 1.000000, 0.048938, 1.136552, 0.570942, 9.778591, 0.01978234
0, Valid, Excluded, 1, -0.327996, 1.045671, -0.350847, -0.304840, 1.047359, -0.386200, 0.490781, 0.129795, 0.861547, -0.304840, 1.047359, -0.386200, 0.490781, 0.129795, 0.861547, 0, 0.000000, 0.000000, 1.000000, 0.048958, 1.136767, 0.570895, 9.641125, 0.1398823
0, Valid, Excluded, 1, -0.327988, 1.045707, -0.350855, -0.307583, 1.047239, -0.384806, 0.490319, 0.108670, 0.864728, -0.307583, 1.047239, -0.384806, 0.490319, 0.108670, 0.864728, 0, 0.000000, 0.000000, 1.000000, 0.048850, 1.136885, 0.570926, 9.138651, 1.224293
0, Valid, Excluded, 1, -0.327980, 1.045740, -0.350867, -0.306331, 1.047276, -0.385439, 0.490383, 0.112086, 0.864255, -0.306331, 1.047276, -0.385439, 0.490383, 0.112086, 0.864255, 0, 0.000000, 0.000000, 1.000000, 0.048804, 1.136881, 0.570939, 9.261895, 0.1978235
0, Valid, Excluded, 1, -0.327930, 1.045773, -0.350874, -0.305060, 1.047327, -0.386066, 0.495069, 0.104746, 0.862508, -0.305060, 1.047327, -0.386066, 0.495069, 0.104746, 0.862508, 0, 0.000000, 0.000000, 1.000000, 0.048803, 1.137039, 0.570941, 9.569449, 0.5089886
0, Valid, Excluded, 1, -0.327914, 1.045787, -0.350858, -0.304708, 1.047363, -0.386251, 0.491658, 0.105160, 0.864399, -0.304708, 1.047363, -0.386251, 0.491658, 0.105160, 0.864399, 0, 0.000000, 0.000000, 1.000000, 0.048545, 1.137086, 0.571065, 9.387137, 0.2246844
0, Valid, Excluded, 1, -0.327877, 1.045844, -0.350856, -0.304519, 1.047392, -0.386330, 0.491085, 0.103433, 0.864940, -0.304519, 1.047392, -0.386330, 0.491085, 0.103433, 0.864940, 0, 0.000000, 0.000000, 1.000000, 0.048690, 1.136969, 0.571041, 9.338309, 0.1083524
0, Valid, Excluded, 1, -0.327866, 1.045825, -0.350797, -0.304463, 1.047408, -0.386332, 0.490082, 0.103879, 0.865458, -0.304463, 1.047408, -0.386332, 0.490082, 0.103879, 0.865458, 0, 0.000000, 0.000000, 1.000000, 0.048600, 1.137118, 0.571124, 9.284783, 0.06852804
0, Valid, Excluded, 1, -0.327779, 1.045828, -0.350802, -0.304415, 1.047465, -0.386355, 0.490610, 0.104003, 0.865137, -0.304415, 1.047465, -0.386355, 0.490610, 0.104003, 0.865137, 0, 0.000000, 0.000000, 1.000000, 0.048440, 1.136992, 0.571233, 9.335215, 0.03426402
0, Valid, Excluded, 1, -0.327761, 1.045800, -0.350743, -0.304402, 1.047441, -0.386295, 0.490970, 0.103035, 0.865053, -0.304402, 1.047441, -0.386295, 0.490970, 0.103035, 0.865053, 0, 0.000000, 0.000000, 1.000000, 0.048466, 1.136992, 0.571286, 9.349416, 0.05934703
0, Valid, Excluded, 1, -0.327745, 1.045831, -0.350742, -0.304341, 1.047445, -0.386277, 0.491113, 0.101811, 0.865119, -0.304341, 1.047445, -0.386277, 0.491113, 0.101811, 0.865119, 0, 0.000000, 0.000000, 1.000000, 0.048582, 1.136927, 0.571255, 9.345252, 0.06852804
0, Valid, Excluded, 1, -0.327737, 1.045825, -0.350684, -0.319662, 1.047114, -0.378978, 0.474693, 0.102777, 0.874119, -0.319662, 1.047114, -0.378978, 0.474693, 0.102777, 0.874119, 0, 0.000000, 0.000000, 1.000000, 0.048590, 1.137026, 0.571304, 7.338823, 1.07429
0, Valid, Excluded, 1, -0.327693, 1.045826, -0.350693, -0.335285, 1.046842, -0.371589, 0.456927, 0.102283, 0.883601, -0.335285, 1.046842, -0.371589, 0.456927, 0.102283, 0.883601, 0, 0.000000, 0.000000, 1.000000, 0.048746, 1.136880, 0.571263, 5.223485, 1.154197
0, Valid, Excluded, 1, -0.327681, 1.045836, -0.350719, -0.334702, 1.046845, -0.371802, 0.457857, 0.102102, 0.883140, -0.334702, 1.046845, -0.371802, 0.457857, 0.102102, 0.883140, 0, 0.000000, 0.000000, 1.000000, 0.048659, 1.136968, 0.571270, 5.318945, 0.05934703
0, Valid, Excluded, 1, -0.327634, 1.045817, -0.350766, -0.333919, 1.046862, -0.372158, 0.458954, 0.101861, 0.882585, -0.333919, 1.046862, -0.372158, 0.458954, 0.101861, 0.882585, 0, 0.000000, 0.000000, 1.000000, 0.048913, 1.136680, 0.571165, 5.421662, 0.07132626
0, Valid, Excluded, 1, -0.327545, 1.045825, -0.350753, -0.333870, 1.046872, -0.372202, 0.458736, 0.102401, 0.882641, -0.333870, 1.046872, -0.372202, 0.458736, 0.102401, 0.882641, 0, 0.000000, 0.000000, 1.000000, 0.049097, 1.136902, 0.571118, 5.404901, 0.03426402
0, Valid, Excluded, 1, -0.327494, 1.045803, -0.350762, -0.333818, 1.046859, -0.372251, 0.459016, 0.101648, 0.882594, -0.333818, 1.046859, -0.372251, 0.459016, 0.101648, 0.882594, 0, 0.000000, 0.000000, 1.000000, 0.049287, 1.136902, 0.571050, 5.40646, 0.04423466
0, Valid, Excluded, 1, -0.327484, 1.045806, -0.350797, -0.333984, 1.046857, -0.372113, 0.459080, 0.102530, 0.882451, -0.333984, 1.046857, -0.372113, 0.459080, 0.102530, 0.882451, 0, 0.000000, 0.000000, 1.000000, 0.049502, 1.136713, 0.570950, 5.397863, 0.05233916
0, Valid, Excluded, 1, -0.327421, 1.045728, -0.350768, -0.334142, 1.046830, -0.372023, 0.458792, 0.102582, 0.882593, -0.334142, 1.046830, -0.372023, 0.458792, 0.102582, 0.882593, 0, 0.000000, 0.000000, 1.000000, 0.049826, 1.136716, 0.570864, 5.351523, 0.01978234
0, Valid, Excluded, 1, -0.327345, 1.045764, -0.350761, -0.334284, 1.046835, -0.371988, 0.458914, 0.102750, 0.882515, -0.334284, 1.046835, -0.371988, 0.458914, 0.102750, 0.882515, 0, 0.000000, 0.000000, 1.000000, 0.050104, 1.136639, 0.570800, 5.338362, 0.01978234
0, Valid, Excluded, 1, -0.327313, 1.045751, -0.350757, -0.334160, 1.046757, -0.371991, 0.459502, 0.103082, 0.882159, -0.334160, 1.046757, -0.371991, 0.459502, 0.103082, 0.882159, 0, 0.000000, 0.000000, 1.000000, 0.050405, 1.136608, 0.570695, 5.368596, 0.04423466
0, Valid, Excluded, 1, -0.327307, 1.045738, -0.350787, -0.333958, 1.046797, -0.372044, 0.460130, 0.102984, 0.881845, -0.333958, 1.046797, -0.372044, 0.460130, 0.102984, 0.881845, 0, 0.000000, 0.000000, 1.000000, 0.050553, 1.136573, 0.570609, 5.410156, 0.03956468
0, Valid, Excluded, 1, -0.327291, 1.045719, -0.350780, -0.333794, 1.046789, -0.372104, 0.460613, 0.102408, 0.881670, -0.333794, 1.046789, -0.372104, 0.460613, 0.102408, 0.881670, 0, 0.000000, 0.000000, 1.000000, 0.050760, 1.136624, 0.570531, 5.430835, 0.04423466
0, Valid, Excluded, 1, -0.327261, 1.045733, -0.350814, -0.333300, 1.046788, -0.372368, 0.461210, 0.101991, 0.881404, -0.333300, 1.046788, -0.372368, 0.461210, 0.101991, 0.881404, 0, 0.000000, 0.000000, 1.000000, 0.050970, 1.136612, 0.570426, 5.482264, 0.04423466
0, Valid, Excluded, 1, -0.327267, 1.045737, -0.350847, -0.333189, 1.046770, -0.372412, 0.461552, 0.102138, 0.881210, -0.333189, 1.046770, -0.372412, 0.461552, 0.102138, 0.881210, 0, 0.000000, 0.000000, 1.000000, 0.051085, 1.136735, 0.570331, 5.503171, 0.01978234
0, Valid, Excluded, 1, -0.327240, 1.045708, -0.350865, -0.333518, 1.046778, -0.372282, 0.461553, 0.101972, 0.881226, -0.333518, 1.046778, -0.372282, 0.461553, 0.101972, 0.881226, 0, 0.000000, 0.000000, 1.000000, 0.051262, 1.136710, 0.570251, 5.471458, 0
0, Valid, Excluded, 1, -0.327166, 1.045723, -0.350858, -0.335631, 1.046743, -0.371340, 0.460152, 0.101782, 0.881984, -0.335631, 1.046743, -0.371340, 0.460152, 0.101782, 0.881984, 0, 0.000000, 0.000000, 1.000000, 0.051531, 1.136585, 0.570192, 5.237234, 0.09065409
0, Valid, Excluded, 1, -0.327138, 1.045712, -0.350846, -0.336997, 1.046690, -0.370706, 0.457683, 0.101740, 0.883266, -0.336997, 1.046690, -0.370706, 0.457683, 0.101740, 0.883266, 0, 0.000000, 0.000000, 1.000000, 0.051589, 1.136499, 0.570198, 4.993359, 0.1594904
0, Valid, Excluded, 1, -0.327113, 1.045719, -0.350860, -0.337984, 1.046689, -0.370194, 0.456411, 0.101553, 0.883945, -0.337984, 1.046689, -0.370194, 0.456411, 0.101553, 0.883945, 0, 0.000000, 0.000000, 1.000000, 0.051791, 1.136482, 0.570115, 4.836873, 0.08392937
0, Valid, Excluded, 1, -0.327096, 1.045704, -0.350859, -0.338799, 1.046670, -0.369796, 0.455304, 0.100439, 0.884650, -0.338799, 1.046670, -0.369796, 0.455304, 0.100439, 0.884650, 0, 0.000000, 0.000000, 1.000000, 0.051836, 1.136605, 0.570090, 4.698821, 0.09891172
0, Valid, Excluded, 1, -0.327109, 1.045661, -0.350818, -0.338661, 1.046681, -0.369869, 0.455542, 0.100521, 0.884520, -0.338661, 1.046681, -0.369869, 0.455542, 0.100521, 0.884520, 0, 0.000000, 0.000000, 1.000000, 0.051902, 1.136546, 0.570101, 4.721031, 0.01978234
0, Valid, Excluded, 1, -0.327079, 1.045669, -0.350828, -0.338049, 1.046673, -0.370153, 0.456239, 0.100396, 0.884170, -0.338049, 1.046673, -0.370153, 0.456239, 0.100396, 0.884170, 0, 0.000000, 0.000000, 1.000000, 0.051849, 1.136537, 0.570126, 4.804689, 0.04423466
0, Valid, Excluded, 1, -0.327090, 1.045622, -0.350772, -0.337104, 1.046646, -0.370585, 0.456996, 0.100624, 0.883755, -0.337104, 1.046646, -0.370585, 0.456996, 0.100624, 0.883755, 0, 0.000000, 0.000000, 1.000000, 0.052003, 1.136536, 0.570109, 4.904645, 0.05233916
0, Valid, Excluded, 1, -0.327088, 1.045619, -0.350766, -0.337230, 1.046650, -0.370524, 0.456679, 0.100828, 0.883899, -0.337230, 1.046650, -0.370524, 0.456679, 0.100828, 0.883899, 0, 0.000000, 0.000000, 1.000000, 0.052086, 1.136508, 0.570085, 4.874355, 0.01978234
0, Valid, Excluded, 1, -0.327121, 1.045628, -0.350733, -0.336984, 1.046605, -0.370592, 0.457132, 0.100953, 0.883650, -0.336984, 1.046605, -0.370592, 0.457132, 0.100953, 0.883650, 0, 0.000000, 0.000000, 1.000000, 0.052140, 1.136365, 0.570097, 4.917132, 0.02797646
0, Valid, Excluded, 1, -0.327101, 1.045600, -0.350753, -0.336396, 1.046613, -0.370871, 0.457159, 0.101034, 0.883611, -0.336396, 1.046613, -0.370871, 0.457159, 0.101034, 0.883611, 0, 0.000000, 0.000000, 1.000000, 0.052068, 1.136206, 0.570128, 4.962069, 0
0, Valid, Excluded, 1, -0.327140, 1.045627, -0.350758, -0.335879, 1.046635, -0.371102, 0.457795, 0.098758, 0.883549, -0.335879, 1.046635, -0.371102, 0.457795, 0.098758, 0.883549, 0, 0.000000, 0.000000, 1.000000, 0.052123, 1.136070, 0.570101, 5.006955, 0.1341704
0, Valid, Included, 1, -0.327223, 1.045633, -0.350783, -0.335205, 1.046620, -0.371442, 0.458682, 0.099087, 0.883058, -0.335205, 1.046620, -0.371442, 0.458682, 0.099087, 0.883058, 0, 0.000000, 0.000000, 1.000000, 0.052095, 1.135900, 0.570070, 5.110788, 0.05934703
0, Valid, Included, 1, -0.327224, 1.045596, -0.350759, -0.334429, 1.046663, -0.371839, 0.459710, 0.099093, 0.882509, -0.334429, 1.046663, -0.371839, 0.459710, 0.099093, 0.882509, 0, 0.000000, 0.000000, 1.000000, 0.052060, 1.135962, 0.570098, 5.227647, 0.0656106
0, Valid, Included, 1, -0.327195, 1.045632, -0.350729, -0.334413, 1.046673, -0.371916, 0.459922, 0.098992, 0.882411, -0.334413, 1.046673, -0.371916, 0.459922, 0.098992, 0.882411, 0, 0.000000, 0.000000, 1.000000, 0.052104, 1.136133, 0.570109, 5.239403, 0.01978234
0, Valid, Included, 1, -0.327230, 1.045648, -0.350727, -0.334380, 1.046633, -0.371909, 0.460125, 0.099284, 0.882274, -0.334380, 1.046633, -0.371909, 0.460125, 0.099284, 0.882274, 0, 0.000000, 0.000000, 1.000000, 0.052004, 1.136024, 0.570150, 5.263395, 0.01978234
0, Valid, Included, 1, -0.327250, 1.045651, -0.350721, -0.334128, 1.046668, -0.371987, 0.460282, 0.099126, 0.882207, -0.334128, 1.046668, -0.371987, 0.460282, 0.099126, 0.882207, 0, 0.000000, 0.000000, 1.000000, 0.051983, 1.136323, 0.570127, 5.285129, 0
0, Valid, Included, 1, -0.327265, 1.045696, -0.350729, -0.333919, 1.046691, -0.372102, 0.460441, 0.099309, 0.882108, -0.333919, 1.046691, -0.372102, 0.460441, 0.099309, 0.882108, 0, 0.000000, 0.000000, 1.000000, 0.051938, 1.136338, 0.570135, 5.312789, 0.01978234
0, Valid, Included, 1, -0.327284, 1.045706, -0.350698, -0.333801, 1.046689, -0.372163, 0.460103, 0.099517, 0.882259, -0.333801, 1.046689, -0.372163, 0.460103, 0.099517, 0.882259, 0, 0.000000, 0.000000, 1.000000, 0.051868, 1.136512, 0.570170, 5.303635, 0.02797646
0, Valid, Included, 1, -0.327397, 1.045686, -0.350728, -0.333694, 1.046738, -0.372227, 0.459948, 0.099997, 0.882290, -0.333694, 1.046738, -0.372227, 0.459948, 0.099997, 0.882290, 0, 0.000000, 0.000000, 1.000000, 0.051796, 1.136671, 0.570106, 5.306774, 0.02797646
0, Valid, Included, 1, -0.327425, 1.045734, -0.350802, -0.333794, 1.046743, -0.372163, 0.459808, 0.100418, 0.882318, -0.333794, 1.046743, -0.372163, 0.459808, 0.100418, 0.882318, 0, 0.000000, 0.000000, 1.000000, 0.051788, 1.136809, 0.570014, 5.292984, 0.02797646
0, Valid, Included, 1, -0.327391, 1.045732, -0.350811, -0.334014, 1.046717, -0.372142, 0.459967, 0.099685, 0.882308, -0.334014, 1.046717, -0.372142, 0.459967, 0.099685, 0.882308, 0, 0.000000, 0.000000, 1.000000, 0.051698, 1.136853, 0.570052, 5.289132, 0.03956468
0, Valid, Included, 1, -0.327418, 1.045756, -0.350795, -0.336830, 1.046698, -0.370823, 0.461377, 0.099450, 0.881600, -0.336830, 1.046698, -0.370823, 0.461377, 0.099450, 0.881600, 0, 0.000000, 0.000000, 1.000000, 0.051552, 1.136998, 0.570105, 5.211956, 0.09065409
0, Valid, Included, 1, -0.327441, 1.045772, -0.350760, -0.340647, 1.046622, -0.368995, 0.453198, 0.101632, 0.885581, -0.340647, 1.046622, -0.368995, 0.453198, 0.101632, 0.885581, 0, 0.000000, 0.000000, 1.000000, 0.051346, 1.137311, 0.570186, 4.48799, 0.5359538
0, Valid, Included, 1, -0.327439, 1.045813, -0.350756, -0.343767, 1.046584, -0.367509, 0.450518, 0.100084, 0.887126, -0.343767, 1.046584, -0.367509, 0.450518, 0.100084, 0.887126, 0, 0.000000, 0.000000, 1.000000, 0.051245, 1.137519, 0.570216, 4.11166, 0.1978235
0, Valid, Included, 1, -0.327481, 1.045825, -0.350750, -0.345917, 1.046549, -0.366468, 0.448087, 0.098173, 0.888576, -0.345917, 1.046549, -0.366468, 0.448087, 0.098173, 0.888576, 0, 0.000000, 0.000000, 1.000000, 0.050993, 1.137603, 0.570300, 3.817108, 0.1948336
