timeStamp, Validity, SampleInclusion, TargetId, CameraPosition.X, CameraPosition.Y, CameraPosition.Z, LocalGazeOrigin.X, LocalGazeOrigin.Y, LocalGazeOrigin.Z, LocalGazeDirection.X, LocalGazeDirection.Y, LocalGazeDirection.Z, WorldGazeOrigin.X, WorldGazeOrigin.Y, WorldGazeOrigin.Z, WorldGazeDirection.X, WorldGazeDirection.Y, WorldGazeDirection.Z, WorldGazeDistance, LocalMarkerPosition.X, LocalMarkerPosition.Y, LocalMarkerPosition.Z, WorldMarkerPosition.X, WorldMarkerPosition.Y, WorldMarkerPosition.Z, OffsetAngle, InterSampleAngle
0, Valid, Included, 3, -0.373678, 1.137694, -0.140666, -0.372176, 1.140518, -0.168252, 0.390934, 0.281745, 0.876227, -0.372176, 1.140518, -0.168252, 0.390934, 0.281745, 0.876227, 0, 0.212132, 0.212132, 1.000000, 0.033780, 1.452348, 0.767614, 0.8511084, 0.04845664
0, Valid, Included, 3, -0.373689, 1.137759, -0.140763, -0.372112, 1.140568, -0.168361, 0.390947, 0.282607, 0.875942, -0.372112, 1.140568, -0.168361, 0.390947, 0.282607, 0.875942, 0, 0.212132, 0.212132, 1.000000, 0.033634, 1.452952, 0.767390, 0.8467289, 0.05233916
0, Valid, Included, 3, -0.373705, 1.137854, -0.140886, -0.372191, 1.140645, -0.168501, 0.391579, 0.283408, 0.875403, -0.372191, 1.140645, -0.168501, 0.391579, 0.283408, 0.875403, 0, 0.212132, 0.212132, 1.000000, 0.033473, 1.453625, 0.767131, 0.8693066, 0.0656106
0, Valid, Included, 3, -0.373729, 1.137942, -0.141043, -0.372225, 1.140692, -0.168593, 0.391737, 0.281812, 0.875836, -0.372225, 1.140692, -0.168593, 0.391737, 0.281812, 0.875836, 0, 0.212132, 0.212132, 1.000000, 0.033501, 1.454297, 0.766748, 0.9569532, 0.09278741
0, Valid, Included, 3, -0.373741, 1.137997, -0.141149, -0.372308, 1.140772, -0.168703, 0.391575, 0.282237, 0.875784, -0.372308, 1.140772, -0.168703, 0.391575, 0.282237, 0.875784, 0, 0.212132, 0.212132, 1.000000, 0.033456, 1.454965, 0.766442, 0.9542912, 0.01978234
0, Valid, Included, 3, -0.373748, 1.138048, -0.141283, -0.372754, 1.140831, -0.168763, 0.390668, 0.281958, 0.876279, -0.372754, 1.140831, -0.168763, 0.390668, 0.281958, 0.876279, 0, 0.212132, 0.212132, 1.000000, 0.033538, 1.455475, 0.766107, 0.932722, 0.05934703
0, Valid, Included, 3, -0.373749, 1.138109, -0.141380, -0.372874, 1.140863, -0.168846, 0.390355, 0.283306, 0.875976, -0.372874, 1.140863, -0.168846, 0.390355, 0.283306, 0.875976, 0, 0.212132, 0.212132, 1.000000, 0.033349, 1.456027, 0.765923, 0.884702, 0.08156469
0, Valid, Included, 3, -0.373740, 1.138145, -0.141522, -0.372792, 1.140895, -0.169005, 0.390506, 0.283333, 0.875901, -0.372792, 1.140895, -0.169005, 0.390506, 0.283333, 0.875901, 0, 0.212132, 0.212132, 1.000000, 0.033395, 1.456469, 0.765622, 0.9076288, 0
0, Valid, Included, 3, -0.373750, 1.138184, -0.141613, -0.372978, 1.140929, -0.169059, 0.391434, 0.281982, 0.875918, -0.372978, 1.140929, -0.169059, 0.391434, 0.281982, 0.875918, 0, 0.212132, 0.212132, 1.000000, 0.033334, 1.456888, 0.765421, 1.01375, 0.09278741
0, Valid, Included, 3, -0.373759, 1.138260, -0.141690, -0.373059, 1.140948, -0.169182, 0.391636, 0.283626, 0.875310, -0.373059, 1.140948, -0.169182, 0.391636, 0.283626, 0.875310, 0, 0.212132, 0.212132, 1.000000, 0.033232, 1.457160, 0.765316, 0.9591998, 0.1008706
0, Valid, Included, 3, -0.373772, 1.138301, -0.141799, -0.373118, 1.140972, -0.169261, 0.392353, 0.282627, 0.875299, -0.373118, 1.140972, -0.169261, 0.392353, 0.282627, 0.875299, 0, 0.212132, 0.212132, 1.000000, 0.033310, 1.457409, 0.765094, 1.033819, 0.06852804
0, Valid, Included, 3, -0.373785, 1.138334, -0.141880, -0.373050, 1.141041, -0.169356, 0.393295, 0.283122, 0.874724, -0.373050, 1.141041, -0.169356, 0.393295, 0.283122, 0.874724, 0, 0.212132, 0.212132, 1.000000, 0.033282, 1.457617, 0.764958, 1.057769, 0.06852804
0, Valid, Included, 3, -0.373935, 1.138457, -0.141993, -0.372974, 1.141075, -0.169487, 0.393264, 0.283381, 0.874654, -0.372974, 1.141075, -0.169487, 0.393264, 0.283381, 0.874654, 0, 0.212132, 0.212132, 1.000000, 0.033113, 1.458011, 0.764758, 1.068811, 0
0, Valid, Included, 3, -0.373961, 1.138480, -0.142072, -0.372894, 1.141101, -0.169591, 0.393474, 0.282018, 0.875002, -0.372894, 1.141101, -0.169591, 0.393474, 0.282018, 0.875002, 0, 0.212132, 0.212132, 1.000000, 0.033066, 1.458233, 0.764618, 1.146713, 0.08156469
0, Valid, Included, 3, -0.373996, 1.138499, -0.142170, -0.372495, 1.141223, -0.169835, 0.393005, 0.281755, 0.875298, -0.372495, 1.141223, -0.169835, 0.393005, 0.281755, 0.875298, 0, 0.212132, 0.212132, 1.000000, 0.032972, 1.458327, 0.764520, 1.156568, 0.03426402
0, Valid, Included, 3, -0.373994, 1.138515, -0.142233, -0.372397, 1.141241, -0.169943, 0.393242, 0.281636, 0.875222, -0.372397, 1.141241, -0.169943, 0.393242, 0.281636, 0.875222, 0, 0.212132, 0.212132, 1.000000, 0.032872, 1.458552, 0.764430, 1.185972, 0
0, Valid, Included, 3, -0.374040, 1.138557, -0.142263, -0.372513, 1.141253, -0.170021, 0.393329, 0.281992, 0.875069, -0.372513, 1.141253, -0.170021, 0.393329, 0.281992, 0.875069, 0, 0.212132, 0.212132, 1.000000, 0.032958, 1.458493, 0.764376, 1.164157, 0.01978234
0, Valid, Included, 3, -0.374036, 1.138537, -0.142310, -0.372252, 1.141267, -0.170144, 0.393322, 0.282015, 0.875063, -0.372252, 1.141267, -0.170144, 0.393322, 0.282015, 0.875063, 0, 0.212132, 0.212132, 1.000000, 0.033129, 1.458816, 0.764133, 1.178524, 0
0, Valid, Included, 3, -0.374065, 1.138570, -0.142378, -0.372278, 1.141313, -0.170180, 0.393603, 0.282261, 0.874857, -0.372278, 1.141313, -0.170180, 0.393603, 0.282261, 0.874857, 0, 0.212132, 0.212132, 1.000000, 0.033212, 1.458531, 0.764127, 1.161969, 0.01978234
0, Valid, Included, 3, -0.374047, 1.138551, -0.142435, -0.372401, 1.141281, -0.170199, 0.393639, 0.282294, 0.874830, -0.372401, 1.141281, -0.170199, 0.393639, 0.282294, 0.874830, 0, 0.212132, 0.212132, 1.000000, 0.033355, 1.458602, 0.763982, 1.155891, 0
0, Valid, Included, 3, -0.374069, 1.138543, -0.142484, -0.372345, 1.141321, -0.170287, 0.393550, 0.281153, 0.875248, -0.372345, 1.141321, -0.170287, 0.393550, 0.281153, 0.875248, 0, 0.212132, 0.212132, 1.000000, 0.033587, 1.458636, 0.763803, 1.195831, 0.06852804
0, Valid, Included, 3, -0.374070, 1.138544, -0.142540, -0.372298, 1.141300, -0.170353, 0.393518, 0.280912, 0.875342, -0.372298, 1.141300, -0.170353, 0.393518, 0.280912, 0.875342, 0, 0.212132, 0.212132, 1.000000, 0.033760, 1.458796, 0.763613, 1.209013, 0
0, Valid, Included, 3, -0.374054, 1.138556, -0.142578, -0.372612, 1.141284, -0.170335, 0.392388, 0.281657, 0.875600, -0.372612, 1.141284, -0.170335, 0.392388, 0.281657, 0.875600, 0, 0.212132, 0.212132, 1.000000, 0.033986, 1.458843, 0.763469, 1.121696, 0.07661668
0, Valid, Included, 3, -0.374106, 1.138526, -0.142635, -0.371955, 1.141292, -0.170550, 0.393835, 0.281298, 0.875065, -0.371955, 1.141292, -0.170550, 0.393835, 0.281298, 0.875065, 0, 0.212132, 0.212132, 1.000000, 0.034194, 1.458826, 0.763290, 1.201382, 0.09065409
0, Valid, Included, 3, -0.374096, 1.138554, -0.142668, -0.372134, 1.141297, -0.170542, 0.393734, 0.281821, 0.874946, -0.372134, 1.141297, -0.170542, 0.393734, 0.281821, 0.874946, 0, 0.212132, 0.212132, 1.000000, 0.034274, 1.458918, 0.763202, 1.169523, 0.03426402
0, Valid, Included, 3, -0.374105, 1.138562, -0.142682, -0.372219, 1.141266, -0.170594, 0.394008, 0.281878, 0.874805, -0.372219, 1.141266, -0.170594, 0.394008, 0.281878, 0.874805, 0, 0.212132, 0.212132, 1.000000, 0.034454, 1.459119, 0.763035, 1.177195, 0.01978234
0, Valid, Included, 3, -0.374111, 1.138574, -0.142708, -0.372204, 1.141291, -0.170630, 0.394116, 0.282104, 0.874681, -0.372204, 1.141291, -0.170630, 0.394116, 0.282104, 0.874681, 0, 0.212132, 0.212132, 1.000000, 0.034556, 1.459574, 0.762803, 1.186302, 0
0, Valid, Included, 3, -0.374117, 1.138646, -0.142768, -0.372330, 1.141291, -0.170618, 0.395167, 0.282415, 0.874100, -0.372330, 1.141291, -0.170618, 0.395167, 0.282415, 0.874100, 0, 0.212132, 0.212132, 1.000000, 0.034472, 1.459838, 0.762710, 1.221092, 0.07132626
0, Valid, Included, 3, -0.374118, 1.138677, -0.142797, -0.372410, 1.141291, -0.170629, 0.395008, 0.284686, 0.873444, -0.372410, 1.141291, -0.170629, 0.395008, 0.284686, 0.873444, 0, 0.212132, 0.212132, 1.000000, 0.034557, 1.460354, 0.762470, 1.133842, 0.1356209
0, Valid, Included, 3, -0.374130, 1.138723, -0.142859, -0.372183, 1.141369, -0.170747, 0.393994, 0.284003, 0.874123, -0.372183, 1.141369, -0.170747, 0.393994, 0.284003, 0.874123, 0, 0.212132, 0.212132, 1.000000, 0.034558, 1.461008, 0.762186, 1.154705, 0.07912937
0, Valid, Included, 3, -0.374144, 1.138747, -0.142903, -0.372629, 1.141377, -0.170672, 0.393501, 0.284720, 0.874111, -0.372629, 1.141377, -0.170672, 0.393501, 0.284720, 0.874111, 0, 0.212132, 0.212132, 1.000000, 0.034651, 1.461526, 0.761918, 1.108182, 0.04845664
0, Valid, Included, 3, -0.374154, 1.138812, -0.142939, -0.372639, 1.141407, -0.170737, 0.393387, 0.285633, 0.873858, -0.372639, 1.141407, -0.170737, 0.393387, 0.285633, 0.873858, 0, 0.212132, 0.212132, 1.000000, 0.034728, 1.462231, 0.761614, 1.088225, 0.05233916
0, Valid, Included, 3, -0.374181, 1.138838, -0.142960, -0.372543, 1.141424, -0.170811, 0.393226, 0.286734, 0.873581, -0.372543, 1.141424, -0.170811, 0.393226, 0.286734, 0.873581, 0, 0.212132, 0.212132, 1.000000, 0.034754, 1.462939, 0.761325, 1.064592, 0.0656106
0, Valid, Included, 3, -0.374200, 1.138890, -0.142983, -0.372460, 1.141473, -0.170874, 0.393720, 0.289391, 0.872476, -0.372460, 1.141473, -0.170874, 0.393720, 0.289391, 0.872476, 0, 0.212132, 0.212132, 1.000000, 0.034754, 1.463543, 0.761096, 0.9960293, 0.1678588
0, Valid, Included, 3, -0.374274, 1.138949, -0.143015, -0.372415, 1.141482, -0.170916, 0.394404, 0.289680, 0.872073, -0.372415, 1.141482, -0.170916, 0.394404, 0.289680, 0.872073, 0, 0.212132, 0.212132, 1.000000, 0.034448, 1.464082, 0.760996, 1.045863, 0.04423466
0, Valid, Included, 3, -0.374299, 1.138991, -0.143032, -0.372591, 1.141520, -0.170904, 0.394922, 0.290393, 0.871600, -0.372591, 1.141520, -0.170904, 0.394922, 0.290393, 0.871600, 0, 0.212132, 0.212132, 1.000000, 0.034308, 1.464508, 0.760893, 1.054248, 0.05595291
0, Valid, Included, 3, -0.374349, 1.139033, -0.143017, -0.372836, 1.141563, -0.170895, 0.393926, 0.290363, 0.872069, -0.372836, 1.141563, -0.170895, 0.393926, 0.290363, 0.872069, 0, 0.212132, 0.212132, 1.000000, 0.034191, 1.464842, 0.760833, 1.01818, 0.06255726
0, Valid, Included, 3, -0.374381, 1.139078, -0.143014, -0.372928, 1.141595, -0.170898, 0.393727, 0.290806, 0.872005, -0.372928, 1.141595, -0.170898, 0.393727, 0.290806, 0.872005, 0, 0.212132, 0.212132, 1.000000, 0.033952, 1.465205, 0.760814, 1.010075, 0.01978234
0, Valid, Included, 3, -0.374424, 1.139127, -0.143069, -0.372916, 1.141630, -0.170902, 0.393165, 0.291115, 0.872156, -0.372916, 1.141630, -0.170902, 0.393165, 0.291115, 0.872156, 0, 0.212132, 0.212132, 1.000000, 0.033770, 1.465483, 0.760739, 0.9907107, 0.03426402
0, Valid, Included, 3, -0.374554, 1.139200, -0.143086, -0.372816, 1.141669, -0.170931, 0.393025, 0.290665, 0.872372, -0.372816, 1.141669, -0.170931, 0.393025, 0.290665, 0.872372, 0, 0.212132, 0.212132, 1.000000, 0.033563, 1.465768, 0.760680, 1.024693, 0.02797646
0, Valid, Included, 3, -0.374600, 1.139212, -0.143081, -0.372878, 1.141714, -0.170983, 0.393308, 0.290412, 0.872320, -0.372878, 1.141714, -0.170983, 0.393308, 0.290412, 0.872320, 0, 0.212132, 0.212132, 1.000000, 0.033465, 1.465817, 0.760695, 1.047919, 0.01978234
0, Valid, Included, 3, -0.374689, 1.139261, -0.143066, -0.372778, 1.141782, -0.171057, 0.392698, 0.291667, 0.872173, -0.372778, 1.141782, -0.171057, 0.392698, 0.291667, 0.872173, 0, 0.212132, 0.212132, 1.000000, 0.033155, 1.465950, 0.760780, 0.9907107, 0.07912937
0, Valid, Included, 3, -0.374736, 1.139264, -0.143057, -0.372662, 1.141795, -0.171091, 0.391885, 0.292249, 0.872351, -0.372662, 1.141795, -0.171091, 0.391885, 0.292249, 0.872351, 0, 0.212132, 0.212132, 1.000000, 0.033099, 1.465925, 0.760803, 0.9394114, 0.05595291
0, Valid, Included, 3, -0.374732, 1.139254, -0.142991, -0.372824, 1.141841, -0.171057, 0.390943, 0.292416, 0.872725, -0.372824, 1.141841, -0.171057, 0.390943, 0.292416, 0.872725, 0, 0.212132, 0.212132, 1.000000, 0.032863, 1.466043, 0.760931, 0.8996165, 0.05934703
0, Valid, Included, 3, -0.374772, 1.139247, -0.142973, -0.372763, 1.141843, -0.171074, 0.391645, 0.291307, 0.872769, -0.372763, 1.141843, -0.171074, 0.391645, 0.291307, 0.872769, 0, 0.212132, 0.212132, 1.000000, 0.032685, 1.466057, 0.761004, 0.9821809, 0.07401875
0, Valid, Included, 3, -0.374789, 1.139269, -0.142943, -0.372755, 1.141832, -0.171008, 0.391218, 0.291326, 0.872963, -0.372755, 1.141832, -0.171008, 0.391218, 0.291326, 0.872963, 0, 0.212132, 0.212132, 1.000000, 0.032573, 1.466008, 0.761103, 0.9675278, 0.02797646
0, Valid, Included, 3, -0.374824, 1.139223, -0.142945, -0.372854, 1.141824, -0.170974, 0.390999, 0.291509, 0.873000, -0.372854, 1.141824, -0.170974, 0.390999, 0.291509, 0.873000, 0, 0.212132, 0.212132, 1.000000, 0.032478, 1.466171, 0.761052, 0.957975, 0
0, Valid, Included, 3, -0.374916, 1.139202, -0.142967, -0.372868, 1.141849, -0.170946, 0.390740, 0.292908, 0.872636, -0.372868, 1.141849, -0.170946, 0.390740, 0.292908, 0.872636, 0, 0.212132, 0.212132, 1.000000, 0.032258, 1.466363, 0.761011, 0.9041728, 0.08392937
0, Valid, Included, 3, -0.374926, 1.139206, -0.142939, -0.372861, 1.141798, -0.170958, 0.389663, 0.293254, 0.873019, -0.372861, 1.141798, -0.170958, 0.389663, 0.293254, 0.873019, 0, 0.212132, 0.212132, 1.000000, 0.032111, 1.466347, 0.761107, 0.8531751, 0.06852804
0, Valid, Included, 3, -0.374951, 1.139193, -0.142904, -0.373372, 1.141763, -0.170879, 0.389849, 0.293637, 0.872791, -0.373372, 1.141763, -0.170879, 0.389849, 0.293637, 0.872791, 0, 0.212132, 0.212132, 1.000000, 0.031860, 1.466405, 0.761219, 0.8393012, 0.01978234
0, Valid, Included, 3, -0.375008, 1.139182, -0.142935, -0.373520, 1.141766, -0.170818, 0.390259, 0.292747, 0.872916, -0.373520, 1.141766, -0.170818, 0.390259, 0.292747, 0.872916, 0, 0.212132, 0.212132, 1.000000, 0.031600, 1.466457, 0.761256, 0.8983104, 0.05233916
0, Valid, Included, 3, -0.375047, 1.139167, -0.142921, -0.373572, 1.141749, -0.170774, 0.392259, 0.294328, 0.871489, -0.373572, 1.141749, -0.170774, 0.392259, 0.294328, 0.871489, 0, 0.212132, 0.212132, 1.000000, 0.031494, 1.466363, 0.761329, 0.9272513, 0.1678588
0, Valid, Included, 3, -0.375000, 1.139110, -0.142900, -0.373462, 1.141744, -0.170844, 0.392673, 0.293665, 0.871522, -0.373462, 1.141744, -0.170844, 0.392673, 0.293665, 0.871522, 0, 0.212132, 0.212132, 1.000000, 0.031434, 1.466168, 0.761447, 0.9709598, 0.04423466
0, Valid, Included, 3, -0.375029, 1.139102, -0.142890, -0.373636, 1.141734, -0.170799, 0.393467, 0.292510, 0.871560, -0.373636, 1.141734, -0.170799, 0.393467, 0.292510, 0.871560, 0, 0.212132, 0.212132, 1.000000, 0.031290, 1.466217, 0.761489, 1.047545, 0.07912937
0, Valid, Included, 3, -0.375081, 1.139150, -0.142888, -0.373472, 1.141684, -0.170805, 0.393471, 0.291516, 0.871883, -0.373472, 1.141684, -0.170805, 0.393471, 0.291516, 0.871883, 0, 0.212132, 0.212132, 1.000000, 0.031116, 1.466332, 0.761521, 1.102517, 0.05595291
0, Valid, Included, 3, -0.375127, 1.139174, -0.142879, -0.373499, 1.141678, -0.170794, 0.393503, 0.292298, 0.871597, -0.373499, 1.141678, -0.170794, 0.393503, 0.292298, 0.871597, 0, 0.212132, 0.212132, 1.000000, 0.031171, 1.466499, 0.761434, 1.078653, 0.04423466
0, Valid, Included, 3, -0.375257, 1.139212, -0.142973, -0.373652, 1.141725, -0.170769, 0.393426, 0.293790, 0.871143, -0.373652, 1.141725, -0.170769, 0.393426, 0.293790, 0.871143, 0, 0.212132, 0.212132, 1.000000, 0.030974, 1.466529, 0.761372, 1.02641, 0.08846933
0, Valid, Included, 3, -0.375304, 1.139246, -0.142973, -0.373706, 1.141746, -0.170761, 0.393336, 0.293956, 0.871121, -0.373706, 1.141746, -0.170761, 0.393336, 0.293956, 0.871121, 0, 0.212132, 0.212132, 1.000000, 0.030995, 1.466764, 0.761269, 1.019332, 0
0, Valid, Included, 3, -0.375338, 1.139284, -0.142994, -0.373873, 1.141788, -0.170850, 0.392882, 0.293620, 0.871446, -0.373873, 1.141788, -0.170850, 0.392882, 0.293620, 0.871446, 0, 0.212132, 0.212132, 1.000000, 0.030856, 1.467090, 0.761191, 1.017026, 0.03426402
0, Valid, Included, 3, -0.375404, 1.139360, -0.143044, -0.374059, 1.141814, -0.170820, 0.392114, 0.293912, 0.871693, -0.374059, 1.141814, -0.170820, 0.392114, 0.293912, 0.871693, 0, 0.212132, 0.212132, 1.000000, 0.030847, 1.467416, 0.761025, 0.9735762, 0.04423466
0, Valid, Included, 3, -0.375446, 1.139422, -0.143086, -0.374020, 1.141849, -0.170860, 0.391627, 0.295107, 0.871498, -0.374020, 1.141849, -0.170860, 0.391627, 0.295107, 0.871498, 0, 0.212132, 0.212132, 1.000000, 0.030749, 1.467715, 0.760921, 0.9236568, 0.07401875
0, Valid, Included, 3, -0.375477, 1.139400, -0.143161, -0.374020, 1.141924, -0.170930, 0.391737, 0.294666, 0.871598, -0.374020, 1.141924, -0.170930, 0.391737, 0.294666, 0.871598, 0, 0.212132, 0.212132, 1.000000, 0.030756, 1.468119, 0.760674, 0.9544962, 0.01978234
0, Valid, Included, 3, -0.375534, 1.139454, -0.143218, -0.374062, 1.141983, -0.170974, 0.390958, 0.294653, 0.871964, -0.374062, 1.141983, -0.170974, 0.390958, 0.294653, 0.871964, 0, 0.212132, 0.212132, 1.000000, 0.030787, 1.468527, 0.760449, 0.9304113, 0.05233916
0, Valid, Included, 3, -0.375602, 1.139539, -0.143244, -0.374157, 1.141952, -0.171036, 0.390834, 0.294408, 0.872090, -0.374157, 1.141952, -0.171036, 0.390834, 0.294408, 0.872090, 0, 0.212132, 0.212132, 1.000000, 0.030570, 1.469118, 0.760306, 0.9632712, 0.01978234
0, Valid, Included, 3, -0.375657, 1.139576, -0.143272, -0.373985, 1.142004, -0.171151, 0.390281, 0.295636, 0.871926, -0.373985, 1.142004, -0.171151, 0.390281, 0.295636, 0.871926, 0, 0.212132, 0.212132, 1.000000, 0.030496, 1.469516, 0.760155, 0.9136455, 0.07661668
0, Valid, Included, 3, -0.375633, 1.139593, -0.143342, -0.373899, 1.142082, -0.171216, 0.389730, 0.296567, 0.871860, -0.373899, 1.142082, -0.171216, 0.389730, 0.296567, 0.871860, 0, 0.212132, 0.212132, 1.000000, 0.030423, 1.469739, 0.760053, 0.8650193, 0.05934703
0, Valid, Included, 3, -0.375665, 1.139596, -0.143375, -0.373915, 1.142110, -0.171255, 0.389715, 0.296915, 0.871749, -0.373915, 1.142110, -0.171255, 0.389715, 0.296915, 0.871749, 0, 0.212132, 0.212132, 1.000000, 0.030383, 1.469942, 0.759950, 0.858206, 0.01978234
0, Valid, Included, 3, -0.375696, 1.139645, -0.143407, -0.373604, 1.142129, -0.171394, 0.389636, 0.297721, 0.871507, -0.373604, 1.142129, -0.171394, 0.389636, 0.297721, 0.871507, 0, 0.212132, 0.212132, 1.000000, 0.030368, 1.470259, 0.759814, 0.848345, 0.04845664
0, Valid, Included, 3, -0.375806, 1.139653, -0.143382, -0.373865, 1.142123, -0.171375, 0.389239, 0.298876, 0.871290, -0.373865, 1.142123, -0.171375, 0.389239, 0.298876, 0.871290, 0, 0.212132, 0.212132, 1.000000, 0.030205, 1.470738, 0.759690, 0.8016186, 0.07132626
0, Valid, Included, 3, -0.375844, 1.139713, -0.143417, -0.373814, 1.142167, -0.171429, 0.388438, 0.299053, 0.871585, -0.373814, 1.142167, -0.171429, 0.388438, 0.299053, 0.871585, 0, 0.212132, 0.212132, 1.000000, 0.030258, 1.470901, 0.759575, 0.7636142, 0.04845664
0, Valid, Included, 3, -0.375901, 1.139778, -0.143437, -0.373931, 1.142162, -0.171406, 0.389569, 0.299812, 0.870813, -0.373931, 1.142162, -0.171406, 0.389569, 0.299812, 0.870813, 0, 0.212132, 0.212132, 1.000000, 0.030341, 1.471106, 0.759441, 0.7863387, 0.09065409
0, Valid, Included, 3, -0.375932, 1.139799, -0.143464, -0.374026, 1.142215, -0.171431, 0.391019, 0.298349, 0.870675, -0.374026, 1.142215, -0.171431, 0.391019, 0.298349, 0.870675, 0, 0.212132, 0.212132, 1.000000, 0.030329, 1.471280, 0.759350, 0.9043891, 0.1186941
0, Valid, Included, 3, -0.375909, 1.139868, -0.143506, -0.373972, 1.142275, -0.171481, 0.391141, 0.299033, 0.870381, -0.373972, 1.142275, -0.171481, 0.391141, 0.299033, 0.870381, 0, 0.212132, 0.212132, 1.000000, 0.030267, 1.471382, 0.759334, 0.8941622, 0.03956468
0, Valid, Included, 3, -0.375954, 1.139889, -0.143588, -0.373860, 1.142293, -0.171544, 0.391255, 0.297461, 0.870865, -0.373860, 1.142293, -0.171544, 0.391255, 0.297461, 0.870865, 0, 0.212132, 0.212132, 1.000000, 0.030162, 1.471509, 0.759240, 0.964895, 0.09278741
0, Valid, Included, 3, -0.375983, 1.139918, -0.143626, -0.373994, 1.142357, -0.171548, 0.391137, 0.296855, 0.871132, -0.373994, 1.142357, -0.171548, 0.391137, 0.296855, 0.871132, 0, 0.212132, 0.212132, 1.000000, 0.030128, 1.471409, 0.759252, 0.9725708, 0.03426402
0, Valid, Included, 3, -0.376009, 1.139943, -0.143669, -0.373957, 1.142375, -0.171649, 0.391885, 0.296548, 0.870902, -0.373957, 1.142375, -0.171649, 0.391885, 0.296548, 0.870902, 0, 0.212132, 0.212132, 1.000000, 0.030017, 1.471612, 0.759182, 1.029646, 0.04423466
0, Valid, Included, 3, -0.376041, 1.139942, -0.143712, -0.373976, 1.142413, -0.171690, 0.391202, 0.296315, 0.871294, -0.373976, 1.142413, -0.171690, 0.391202, 0.296315, 0.871294, 0, 0.212132, 0.212132, 1.000000, 0.029999, 1.471570, 0.759148, 1.00561, 0.04423466
0, Valid, Included, 3, -0.376076, 1.139917, -0.143768, -0.374125, 1.142429, -0.171705, 0.391688, 0.295628, 0.871297, -0.374125, 1.142429, -0.171705, 0.391688, 0.295628, 0.871297, 0, 0.212132, 0.212132, 1.000000, 0.029985, 1.471636, 0.759048, 1.049038, 0.04845664
0, Valid, Included, 3, -0.376094, 1.139896, -0.143799, -0.374039, 1.142430, -0.171775, 0.392022, 0.295992, 0.871029, -0.374039, 1.142430, -0.171775, 0.392022, 0.295992, 0.871029, 0, 0.212132, 0.212132, 1.000000, 0.029877, 1.471788, 0.758994, 1.062568, 0.02797646
0, Valid, Included, 3, -0.376081, 1.139871, -0.143854, -0.373999, 1.142401, -0.171850, 0.391501, 0.296374, 0.871136, -0.373999, 1.142401, -0.171850, 0.391501, 0.296374, 0.871136, 0, 0.212132, 0.212132, 1.000000, 0.029977, 1.471754, 0.758903, 1.022973, 0.03426402
0, Valid, Excluded, 4, -0.376105, 1.139873, -0.143886, -0.374075, 1.142371, -0.171867, 0.391512, 0.294345, 0.871812, -0.374075, 1.142371, -0.171867, 0.391512, 0.294345, 0.871812, 0, 0.000000, 0.300000, 1.000000, -0.181953, 1.552560, 0.795260, 13.34165, 0.1219466
0, Valid, Excluded, 4, -0.376158, 1.139859, -0.143892, -0.374438, 1.142333, -0.171832, 0.391285, 0.294572, 0.871833, -0.374438, 1.142333, -0.171832, 0.391285, 0.294572, 0.871833, 0, 0.000000, 0.300000, 1.000000, -0.181913, 1.552394, 0.795301, 13.3018, 0.01978234
0, Valid, Excluded, 4, -0.376142, 1.139840, -0.143891, -0.374602, 1.142331, -0.171830, 0.391249, 0.295052, 0.871688, -0.374602, 1.142331, -0.171830, 0.391249, 0.295052, 0.871688, 0, 0.000000, 0.300000, 1.000000, -0.181931, 1.552398, 0.795300, 13.28322, 0.02797646
0, Valid, Excluded, 4, -0.376148, 1.139849, -0.143926, -0.374603, 1.142320, -0.171848, 0.390239, 0.295533, 0.871979, -0.374603, 1.142320, -0.171848, 0.390239, 0.295533, 0.871979, 0, 0.000000, 0.300000, 1.000000, -0.182007, 1.552195, 0.795372, 13.21751, 0.0656106
0, Valid, Excluded, 4, -0.376209, 1.139825, -0.143904, -0.374579, 1.142300, -0.171849, 0.390255, 0.295736, 0.871901, -0.374579, 1.142300, -0.171849, 0.390255, 0.295736, 0.871901, 0, 0.000000, 0.300000, 1.000000, -0.182077, 1.552104, 0.795425, 13.21805, 0
0, Valid, Excluded, 4, -0.376212, 1.139818, -0.143912, -0.374749, 1.142312, -0.171842, 0.389171, 0.295292, 0.872548, -0.374749, 1.142312, -0.171842, 0.389171, 0.295292, 0.872548, 0, 0.000000, 0.300000, 1.000000, -0.182103, 1.552227, 0.795365, 13.15994, 0.07661668
0, Valid, Excluded, 4, -0.376224, 1.139831, -0.143878, -0.374850, 1.142287, -0.171809, 0.389031, 0.295506, 0.872533, -0.374850, 1.142287, -0.171809, 0.389031, 0.295506, 0.872533, 0, 0.000000, 0.300000, 1.000000, -0.182076, 1.552245, 0.795388, 13.14244, 0
0, Valid, Excluded, 4, -0.376228, 1.139847, -0.143878, -0.374803, 1.142279, -0.171830, 0.388447, 0.295711, 0.872714, -0.374803, 1.142279, -0.171830, 0.388447, 0.295711, 0.872714, 0, 0.000000, 0.300000, 1.000000, -0.182118, 1.552232, 0.795409, 13.11016, 0.03426402
